EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
190682888;0;ZG;1709;Unterägeri;Lidostrasse;32;6314;0;Unterägeri;2687154.442;1221110.339;de
190715589;0;ZG;1709;Unterägeri;Heimelistrasse;24;6314;0;Unterägeri;2687233.288;1221571.694;de
190725449;0;ZG;1709;Unterägeri;Mülireinweg;8a;6314;0;Unterägeri;2686046.999;1221796.346;de
190774969;0;ZG;1709;Unterägeri;Wydenstrasse;14;6314;0;Unterägeri;2687161.3;1221829.76;de
190784529;0;ZG;1709;Unterägeri;Maisbühlstrasse;62.1;6314;0;Unterägeri;2687373.56;1219700.04;de
190793510;0;ZG;1709;Unterägeri;Zimmelhofweg;8.1;6314;0;Unterägeri;2686236.78;1221287.827;de
190793511;0;ZG;1709;Unterägeri;Zimmelhofweg;8;6314;0;Unterägeri;2686231.829;1221286.301;de
190799449;0;ZG;1709;Unterägeri;Buchholzstrasse;19;6314;0;Unterägeri;2686749.861;1221018.74;de
190811949;0;ZG;1709;Unterägeri;Wilbrunnenmatt;1;6314;0;Unterägeri;2687516.848;1219624.184;de
190811950;0;ZG;1709;Unterägeri;Wilbrunnenmatt;1.1;6314;0;Unterägeri;2687526.35;1219623.23;de
190812089;0;ZG;1709;Unterägeri;Gmeindhof;2;6314;0;Unterägeri;2686865.401;1220360.633;de
190841311;0;ZG;1709;Unterägeri;Gewerbestrasse;6;6314;0;Unterägeri;2686081.39;1220979.11;de
190857390;0;ZG;1709;Unterägeri;Alte Landstrasse;54;6314;0;Unterägeri;2687441.621;1221505.356;de
190857391;0;ZG;1709;Unterägeri;Alte Landstrasse;58;6314;0;Unterägeri;2687422.255;1221510.618;de
190857429;0;ZG;1709;Unterägeri;Alte Landstrasse;88;6314;0;Unterägeri;2687144.05;1221550.047;de
190859490;0;ZG;1709;Unterägeri;Maisbühlstrasse;;6314;0;Unterägeri;2687389;1219767.837;de
190864089;0;ZG;1709;Unterägeri;Maisbühlstrasse;65.1;6314;0;Unterägeri;2687406.03;1219700.75;de
190869010;0;ZG;1709;Unterägeri;Chammersbüel;1.1;6314;0;Unterägeri;2686019.58;1219641.3;de
190872569;0;ZG;1709;Unterägeri;Maisbühlhof;;6314;0;Unterägeri;2686882.573;1220176.97;de
190877609;0;ZG;1709;Unterägeri;Wijermatt;2.2;6314;0;Unterägeri;2686251.35;1220594.2;de
190913556;0;ZG;1709;Unterägeri;Neubödliweg;3d;6314;0;Unterägeri;2686289.664;1221823.142;de
190913557;0;ZG;1709;Unterägeri;Neubödliweg;3c;6314;0;Unterägeri;2686280.609;1221822.155;de
190913558;0;ZG;1709;Unterägeri;Neubödliweg;3b;6314;0;Unterägeri;2686274.356;1221827.164;de
190913559;0;ZG;1709;Unterägeri;Neubödliweg;3a;6314;0;Unterägeri;2686268.257;1221828.664;de
190927069;0;ZG;1709;Unterägeri;Bühlstrasse;30b;6314;0;Unterägeri;2686454.852;1221008.137;de
190927070;0;ZG;1709;Unterägeri;Bühlstrasse;30a;6314;0;Unterägeri;2686460.051;1221000.051;de
190927071;0;ZG;1709;Unterägeri;Bühlstrasse;;6314;0;Unterägeri;2686475.778;1220991.828;de
190927072;0;ZG;1709;Unterägeri;Mühlegasse;15;6314;0;Unterägeri;2686770.164;1221086.909;de
190927076;0;ZG;1709;Unterägeri;Weststrasse;11;6314;0;Unterägeri;2685901.531;1221174.776;de
191011550;0;ZG;1709;Unterägeri;Lorzenstrasse;5;6314;0;Unterägeri;2686901.043;1221240.957;de
191011551;0;ZG;1709;Unterägeri;Höfnerstrasse;98;6314;0;Unterägeri;2686537.389;1220268.979;de
191068311;0;ZG;1709;Unterägeri;Büttenen;;6314;0;Unterägeri;2684748.691;1221533.313;de
191068372;0;ZG;1709;Unterägeri;Wissenschwändi;1.2;6314;0;Unterägeri;2686186.79;1220072.18;de
191068373;0;ZG;1709;Unterägeri;Wissenschwändi;1.1;6314;0;Unterägeri;2686202.95;1220059.95;de
191068390;0;ZG;1709;Unterägeri;Windwurfstrasse;5;6314;0;Unterägeri;2686358.403;1220919.786;de
191073130;0;ZG;1709;Unterägeri;Boden;10;6314;0;Unterägeri;2685166.57;1220913.25;de
191077370;0;ZG;1709;Unterägeri;Schwändi;2.2;6314;0;Unterägeri;2686108.41;1219061.34;de
191077590;0;ZG;1709;Unterägeri;Schönenbühlstrasse;19;6314;0;Unterägeri;2686979.505;1220831.466;de
191081373;0;ZG;1709;Unterägeri;Zugerbergstrasse;63;6314;0;Unterägeri;2686352.917;1220994.513;de
191084970;0;ZG;1709;Unterägeri;Alte Landstrasse;27;6314;0;Unterägeri;2687638.936;1221428.909;de
191084990;0;ZG;1709;Unterägeri;Alte Landstrasse;29;6314;0;Unterägeri;2687629.72;1221435.225;de
191085250;0;ZG;1709;Unterägeri;Waldhofstrasse;13b;6314;0;Unterägeri;2686236.382;1221863.46;de
191088070;0;ZG;1709;Unterägeri;Sagenmattli;;6314;0;Unterägeri;2685761.917;1222020.749;de
191120772;0;ZG;1709;Unterägeri;Höhenweg;14a;6314;0;Unterägeri;2686622.837;1221715.963;de
191126261;0;ZG;1709;Unterägeri;Oberdorfstrasse;8;6314;0;Unterägeri;2686934.903;1221437.3;de
191126335;0;ZG;1709;Unterägeri;Mülischwändi;2.3;6314;1;Neuägeri;2685396.64;1222360;de
191133752;0;ZG;1709;Unterägeri;Lindengasse;5;6314;0;Unterägeri;2686851.973;1221168.173;de
191133872;0;ZG;1709;Unterägeri;Chilchbüelhof;1.2;6314;0;Unterägeri;2687423.08;1219934.21;de
191135355;0;ZG;1709;Unterägeri;Rigistrasse;;6314;0;Unterägeri;2685745.782;1221558.825;de
191135370;0;ZG;1709;Unterägeri;Höhenweg;14b;6314;0;Unterägeri;2686642.377;1221715.763;de
191149711;0;ZG;1709;Unterägeri;Höfnerstrasse;95.3;6314;0;Unterägeri;2686507.79;1220079.98;de
191149712;0;ZG;1709;Unterägeri;Unterzittenbuech;2.4;6314;0;Unterägeri;2685910.02;1219997.84;de
191153191;0;ZG;1709;Unterägeri;Rigistrasse;55;6314;0;Unterägeri;2685688.198;1221491.258;de
191155010;0;ZG;1709;Unterägeri;Alte Landstrasse;86;6314;0;Unterägeri;2687187.195;1221546.933;de
191218530;0;ZG;1709;Unterägeri;Seestrasse;72;6314;0;Unterägeri;2687526.184;1221406.433;de
191220930;0;ZG;1709;Unterägeri;Strandweg;10;6314;0;Unterägeri;2687078.773;1221268.895;de
191229374;0;ZG;1709;Unterägeri;Maihofstrasse;3;6314;0;Unterägeri;2686345.34;1221072.359;de
191231750;0;ZG;1709;Unterägeri;Alte Landstrasse;45.1;6314;0;Unterägeri;2687236.46;1221507.35;de
191246131;0;ZG;1709;Unterägeri;Blacki;2.2;6314;0;Unterägeri;2686155.83;1219953.65;de
191251610;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;142;6314;0;Unterägeri;2687587.971;1219631.782;de
191305191;0;ZG;1709;Unterägeri;Widenhof;1.1;6314;0;Unterägeri;2687192.5;1221899.91;de
191305193;0;ZG;1709;Unterägeri;Widenhof;1;6314;0;Unterägeri;2687206.492;1221875.927;de
191320390;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;28;6314;0;Unterägeri;2687002.243;1220695.56;de
191340290;0;ZG;1709;Unterägeri;Zugerstrasse;41;6314;0;Unterägeri;2686458.142;1221382.679;de
191340312;0;ZG;1709;Unterägeri;Höfnerstrasse;105;6314;0;Unterägeri;2686412.115;1219842.222;de
191341170;0;ZG;1709;Unterägeri;Höfnerstrasse;106;6314;0;Unterägeri;2686401.349;1219866.99;de
191346951;0;ZG;1709;Unterägeri;Rosenweg;8;6314;0;Unterägeri;2686083.987;1221475.921;de
191348977;0;ZG;1709;Unterägeri;Waldheimstrasse;9;6314;0;Unterägeri;2686643.328;1221538.526;de
191361239;0;ZG;1709;Unterägeri;Höhenweg;70;6314;0;Unterägeri;2687386.198;1221713.494;de
191383774;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;152.1;6314;0;Unterägeri;2687668.92;1219593.77;de
191385415;0;ZG;1709;Unterägeri;Hintermeisbüel;1;6314;0;Unterägeri;2686792.05;1219785.163;de
191406131;0;ZG;1709;Unterägeri;Höhenweg;74;6314;0;Unterägeri;2687435.712;1221693.45;de
191413791;0;ZG;1709;Unterägeri;Neuschellstrasse;22;6314;0;Unterägeri;2686360.996;1221046.897;de
191418630;0;ZG;1709;Unterägeri;Höfnerstrasse;22;6314;0;Unterägeri;2686859.775;1221025.879;de
191418631;0;ZG;1709;Unterägeri;Höfnerstrasse;20;6314;0;Unterägeri;2686898.125;1221028.409;de
191423916;0;ZG;1709;Unterägeri;Zugerstrasse;51;6314;0;Unterägeri;2686275.39;1221404.042;de
191423917;0;ZG;1709;Unterägeri;Zugerstrasse;53;6314;0;Unterägeri;2686233.561;1221423.11;de
191427832;0;ZG;1709;Unterägeri;Schwändi;2.1;6314;0;Unterägeri;2686099.34;1219102.29;de
191439114;0;ZG;1709;Unterägeri;Alte Landstrasse;33;6314;0;Unterägeri;2687547.51;1221456.234;de
191460455;0;ZG;1709;Unterägeri;Schönwart;17;6314;0;Unterägeri;2687214.945;1221740.584;de
191460456;0;ZG;1709;Unterägeri;Schönwart;19;6314;0;Unterägeri;2687231.65;1221737.706;de
191460470;0;ZG;1709;Unterägeri;Schönwart;11;6314;0;Unterägeri;2687121;1221739;de
191460471;0;ZG;1709;Unterägeri;Schönwart;14;6314;0;Unterägeri;2687162.268;1221711.29;de
191460472;0;ZG;1709;Unterägeri;Schönwart;15;6314;0;Unterägeri;2687167;1221743;de
191460473;0;ZG;1709;Unterägeri;Schönwart;9;6314;0;Unterägeri;2687111;1221739;de
191460474;0;ZG;1709;Unterägeri;Schönwart;10;6314;0;Unterägeri;2687109.079;1221710.332;de
191460475;0;ZG;1709;Unterägeri;Schönwart;12;6314;0;Unterägeri;2687136.588;1221710.772;de
191460476;0;ZG;1709;Unterägeri;Schönwart;13;6314;0;Unterägeri;2687148;1221738;de
191465250;0;ZG;1709;Unterägeri;Grossmatt;21;6314;0;Unterägeri;2687168.809;1221011.259;de
191466010;0;ZG;1709;Unterägeri;Lidostrasse;82;6314;0;Unterägeri;2687472;1220904;de
191489831;0;ZG;1709;Unterägeri;Lidostrasse;15;6314;0;Unterägeri;2687033.886;1221194.34;de
191489916;0;ZG;1709;Unterägeri;Lidostrasse;17;6314;0;Unterägeri;2687072.031;1221198.725;de
191491611;0;ZG;1709;Unterägeri;Alte Landstrasse;105.1;6314;0;Unterägeri;2686870.12;1221452.56;de
191547771;0;ZG;1709;Unterägeri;Frohsinnweg;3;6314;0;Unterägeri;2686893.719;1221285.855;de
191547831;0;ZG;1709;Unterägeri;Rogeneu;1;6314;0;Unterägeri;2686568.645;1219465.102;de
191559011;0;ZG;1709;Unterägeri;Neuschellstrasse;5;6314;0;Unterägeri;2686457.812;1221340.77;de
191561251;0;ZG;1709;Unterägeri;Alte Landstrasse;107.1;6314;0;Unterägeri;2686854;1221452;de
191561252;0;ZG;1709;Unterägeri;Alte Landstrasse;107.2;6314;0;Unterägeri;2686860.3;1221466.23;de
191573731;0;ZG;1709;Unterägeri;Fischmattweg;2;6314;0;Unterägeri;2686886.705;1220934.784;de
191581493;0;ZG;1709;Unterägeri;Schützenmatt;7;6314;0;Unterägeri;2686465.264;1221545.575;de
191581494;0;ZG;1709;Unterägeri;Schützenmatt;5;6314;0;Unterägeri;2686495.806;1221535.43;de
191597331;0;ZG;1709;Unterägeri;Chammersbüel;1.3;6314;0;Unterägeri;2685986.77;1219607.87;de
191622351;0;ZG;1709;Unterägeri;Rainstrasse;2;6314;0;Unterägeri;2686519.721;1221181.946;de
191630815;0;ZG;1709;Unterägeri;Büttenen;4;6314;0;Unterägeri;2685145.45;1221442.72;de
191630816;0;ZG;1709;Unterägeri;Chuewart;6;6314;0;Unterägeri;2684559.04;1220451.98;de
191632578;0;ZG;1709;Unterägeri;Erlibergstrasse;;6314;0;Unterägeri;2687828.372;1221488.827;de
191632611;0;ZG;1709;Unterägeri;Heimelistrasse;35;6314;0;Unterägeri;2687392;1221597;de
191636667;0;ZG;1709;Unterägeri;Seestrasse;91;6314;0;Unterägeri;2687926.62;1221319.576;de
191636669;0;ZG;1709;Unterägeri;Bühlstrasse;49;6314;0;Unterägeri;2686219.445;1220766.867;de
191638811;0;ZG;1709;Unterägeri;Lidostrasse;;6314;0;Unterägeri;2687381.388;1221081.832;de
191638813;0;ZG;1709;Unterägeri;Lidostrasse;55;6314;0;Unterägeri;2687408.693;1221085.138;de
191638814;0;ZG;1709;Unterägeri;Lidostrasse;53;6314;0;Unterägeri;2687395.004;1221089.26;de
191638880;0;ZG;1709;Unterägeri;Höhenweg;76;6314;0;Unterägeri;2687404.614;1221686.104;de
191644521;0;ZG;1709;Unterägeri;Alte Landstrasse;141;6314;0;Unterägeri;2686325.2;1221553.559;de
191646846;0;ZG;1709;Unterägeri;Maisbühlstrasse;45;6314;0;Unterägeri;2687245.934;1219762.217;de
191654102;0;ZG;1709;Unterägeri;Neuschellstrasse;18a;6314;0;Unterägeri;2686305.405;1221273.126;de
191662093;0;ZG;1709;Unterägeri;Höhenweg;68;6314;0;Unterägeri;2687438.787;1221725.83;de
191662772;0;ZG;1709;Unterägeri;Lidostrasse;56a;6314;0;Unterägeri;2687352.35;1221013.87;de
191662982;0;ZG;1709;Unterägeri;Egggatter;1;6314;0;Unterägeri;2686089.853;1218676.126;de
191667250;0;ZG;1709;Unterägeri;Buchholzstrasse;6;6314;0;Unterägeri;2686630.429;1221093.986;de
191673633;0;ZG;1709;Unterägeri;Rainstrasse;;6314;0;Unterägeri;2686532.41;1221139.782;de
191674036;0;ZG;1709;Unterägeri;Sonnmattliweg;3.1;6314;0;Unterägeri;2687026.171;1221096.059;de
191675155;0;ZG;1709;Unterägeri;Höhenweg;78;6314;0;Unterägeri;2687370;1221691;de
191676053;0;ZG;1709;Unterägeri;Hintermeisbüel;1.1;6314;0;Unterägeri;2686761.69;1219761.79;de
191676764;0;ZG;1709;Unterägeri;Unterzittenbuech;4a;6314;0;Unterägeri;2685885.963;1220024.303;de
191684751;0;ZG;1709;Unterägeri;Buechholz;;6314;0;Unterägeri;2686644.774;1220594.83;de
191684875;0;ZG;1709;Unterägeri;Seestrasse;5.1;6314;0;Unterägeri;2686972.47;1221396.97;de
191684877;0;ZG;1709;Unterägeri;Seestrasse;5.2;6314;0;Unterägeri;2686969.8;1221386.08;de
191687018;0;ZG;1709;Unterägeri;Höfnerstrasse;6;6314;0;Unterägeri;2686927.383;1221237.292;de
191687020;0;ZG;1709;Unterägeri;Lindengasse;4;6314;0;Unterägeri;2686909.823;1221211.41;de
191687021;0;ZG;1709;Unterägeri;Lindengasse;2;6314;0;Unterägeri;2686930.437;1221222.022;de
191688129;0;ZG;1709;Unterägeri;Lidostrasse;56b;6314;0;Unterägeri;2687366.628;1221010.69;de
191701952;0;ZG;1709;Unterägeri;Ahoren;;6314;0;Unterägeri;2685848.69;1219730.62;de
191718109;0;ZG;1709;Unterägeri;Wydenstrasse;16;6314;0;Unterägeri;2687192;1221823;de
191718293;0;ZG;1709;Unterägeri;Seematt;15.1;6314;0;Unterägeri;2687208;1221188;de
191722193;0;ZG;1709;Unterägeri;Lutischwand;1;6314;0;Unterägeri;2686855.745;1219557.294;de
191722198;0;ZG;1709;Unterägeri;Mettli;;6314;0;Unterägeri;2686870.7;1221913.21;de
191722199;0;ZG;1709;Unterägeri;Alte Landstrasse;22;6314;0;Unterägeri;2687755.026;1221425.355;de
191728433;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;81.1;6314;0;Unterägeri;2687556.46;1220286.5;de
191729958;0;ZG;1709;Unterägeri;Geissmatt;1.1;6314;0;Unterägeri;2686397.83;1219061.79;de
191729971;0;ZG;1709;Unterägeri;Geissmatt;1.2;6314;0;Unterägeri;2686260.3;1219227.46;de
191729972;0;ZG;1709;Unterägeri;Geissmatt;1.3;6314;0;Unterägeri;2686275.83;1219269.94;de
191729974;0;ZG;1709;Unterägeri;Hinterbüel;8;6314;0;Unterägeri;2685535.05;1220641.51;de
191739673;0;ZG;1709;Unterägeri;Mettli;1.1;6314;0;Unterägeri;2686953.89;1222055.95;de
191743488;0;ZG;1709;Unterägeri;Egggatter;2;6314;0;Unterägeri;2686109.106;1218656.413;de
191743633;0;ZG;1709;Unterägeri;Erlibergstrasse;5.1;6314;0;Unterägeri;2687798;1221446;de
191743634;0;ZG;1709;Unterägeri;Maisbühlstrasse;63.1;6314;0;Unterägeri;2687397;1219722;de
191743635;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;25.1;6314;0;Unterägeri;2687097;1220858;de
191743651;0;ZG;1709;Unterägeri;Acherweg;3.1;6314;0;Unterägeri;2686842;1221597;de
191743652;0;ZG;1709;Unterägeri;Acherweg;7.1;6314;0;Unterägeri;2686793;1221666;de
191743658;0;ZG;1709;Unterägeri;Acherweg;7.2;6314;0;Unterägeri;2686790;1221614;de
191746380;0;ZG;1709;Unterägeri;Blacki;2.3;6314;0;Unterägeri;2686128.38;1219962.02;de
191746381;0;ZG;1709;Unterägeri;Blacki;2.4;6314;0;Unterägeri;2686144.81;1219971.35;de
191746382;0;ZG;1709;Unterägeri;Blacki;2.6;6314;0;Unterägeri;2686166.18;1219990.38;de
191746872;0;ZG;1709;Unterägeri;Büttenen;4.1;6314;0;Unterägeri;2685145.04;1221448.64;de
191746876;0;ZG;1709;Unterägeri;Oberzittenbuech;1.4;6314;0;Unterägeri;2685564.94;1220009.12;de
191746877;0;ZG;1709;Unterägeri;Oberzittenbuech;1.1;6314;0;Unterägeri;2685553.53;1219974.72;de
191746878;0;ZG;1709;Unterägeri;Oberzittenbuech;1.2;6314;0;Unterägeri;2685540.82;1219990.6;de
191746879;0;ZG;1709;Unterägeri;Oberzittenbuech;1.3;6314;0;Unterägeri;2685523.71;1220003.88;de
191746883;0;ZG;1709;Unterägeri;Oberzittenbuech;2.1;6314;0;Unterägeri;2685440.5;1220002.52;de
191747471;0;ZG;1709;Unterägeri;Chammersbüel;1.4;6314;0;Unterägeri;2685975.25;1219630.41;de
191747473;0;ZG;1709;Unterägeri;Chammersbüel;1.2;6314;0;Unterägeri;2685981.93;1219584.76;de
191748658;0;ZG;1709;Unterägeri;Boden;4;6314;0;Unterägeri;2685154.32;1220868.24;de
191748662;0;ZG;1709;Unterägeri;Boden;14;6314;0;Unterägeri;2685486.99;1220921.6;de
191748663;0;ZG;1709;Unterägeri;Boden;16;6314;0;Unterägeri;2685389.84;1220852.94;de
191748664;0;ZG;1709;Unterägeri;Boden;5;6314;0;Unterägeri;2685068.31;1220608.46;de
191748665;0;ZG;1709;Unterägeri;Boden;7;6314;0;Unterägeri;2684915.44;1220623.17;de
191748666;0;ZG;1709;Unterägeri;Boden;8;6314;0;Unterägeri;2685025.52;1220758.18;de
191748667;0;ZG;1709;Unterägeri;Boden;9;6314;0;Unterägeri;2685056.24;1220772.37;de
191748668;0;ZG;1709;Unterägeri;Boden;3;6314;0;Unterägeri;2685186.83;1220839.56;de
191748669;0;ZG;1709;Unterägeri;Hinterbüel;1.5;6314;0;Unterägeri;2685409.7;1220765.5;de
191753752;0;ZG;1709;Unterägeri;Zugerstrasse;171.1;6314;1;Neuägeri;2685342.51;1222670.92;de
191755291;0;ZG;1709;Unterägeri;Chilchbüelhof;1.1;6314;0;Unterägeri;2687392.07;1219955.82;de
191755312;0;ZG;1709;Unterägeri;Chilchbüelhof;1.3;6314;0;Unterägeri;2687286.46;1219958.54;de
191756815;0;ZG;1709;Unterägeri;Lidostrasse;21-25;6314;0;Unterägeri;2687141.88;1221223.54;de
191765780;0;ZG;1709;Unterägeri;Mülischwändi;1.1;6314;1;Neuägeri;2685454.05;1222286.24;de
191766307;0;ZG;1709;Unterägeri;Lidostrasse;7.1;6314;0;Unterägeri;2687047.4;1221253.41;de
191767054;0;ZG;1709;Unterägeri;Schwändi;;6314;0;Unterägeri;2686061.57;1219066.53;de
191767055;0;ZG;1709;Unterägeri;Schwändi;2.3;6314;0;Unterägeri;2686083.41;1219074.69;de
191767056;0;ZG;1709;Unterägeri;Schwändi;4.1;6314;0;Unterägeri;2686019.87;1219135.09;de
191767071;0;ZG;1709;Unterägeri;Buechholz;6.1;6314;0;Unterägeri;2686700.7;1220757.56;de
191767072;0;ZG;1709;Unterägeri;Buechholz;6.2;6314;0;Unterägeri;2686685.05;1220734.56;de
191767082;0;ZG;1709;Unterägeri;Büel;1.15;6314;0;Unterägeri;2685871.01;1220450.59;de
191767083;0;ZG;1709;Unterägeri;Büel;1.2;6314;0;Unterägeri;2685778.45;1220337.25;de
191767085;0;ZG;1709;Unterägeri;Büel;1.3;6314;0;Unterägeri;2685725.26;1220341.68;de
191767086;0;ZG;1709;Unterägeri;Büel;1.4;6314;0;Unterägeri;2685737.61;1220417.34;de
191767517;0;ZG;1709;Unterägeri;Chuewart;2;6314;0;Unterägeri;2684582.2;1220608.11;de
191767518;0;ZG;1709;Unterägeri;Chuewart;3;6314;0;Unterägeri;2684792.91;1220653.46;de
191767519;0;ZG;1709;Unterägeri;Chuewart;4;6314;0;Unterägeri;2684793.32;1220639.36;de
191767520;0;ZG;1709;Unterägeri;Chuewart;5;6314;0;Unterägeri;2684538.76;1220449.95;de
191767522;0;ZG;1709;Unterägeri;Chuewart;11;6314;0;Unterägeri;2684082.02;1219795.57;de
191767523;0;ZG;1709;Unterägeri;Chuewart;12;6314;0;Unterägeri;2684120.73;1219886.51;de
191767524;0;ZG;1709;Unterägeri;Chuewart;13;6314;0;Unterägeri;2684135.36;1219897.53;de
191767525;0;ZG;1709;Unterägeri;Chuewart;14;6314;0;Unterägeri;2684151.39;1219850.49;de
191767551;0;ZG;1709;Unterägeri;Hinterwald;3.1;6314;0;Unterägeri;2685806.28;1222486.35;de
191767552;0;ZG;1709;Unterägeri;Hinterwald;3.2;6314;0;Unterägeri;2685790.46;1222468.77;de
191767554;0;ZG;1709;Unterägeri;Hinterwald;3.3;6314;0;Unterägeri;2685789.82;1222460.46;de
191767555;0;ZG;1709;Unterägeri;Hinterwald;4.1;6314;0;Unterägeri;2686199.6;1222576.45;de
191767556;0;ZG;1709;Unterägeri;Hinterwald;4.2;6314;0;Unterägeri;2686228.9;1222592.95;de
191767631;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;81.2;6314;0;Unterägeri;2687707.69;1220265.5;de
191767632;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;81.3;6314;0;Unterägeri;2687712.88;1220258.24;de
191767633;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;81.4;6314;0;Unterägeri;2687871.82;1220272.59;de
191767675;0;ZG;1709;Unterägeri;Seehofmatt;26b.1;6314;0;Unterägeri;2687410.06;1220920.49;de
191767676;0;ZG;1709;Unterägeri;Seehofmatt;26c.1;6314;0;Unterägeri;2687411.29;1220923.34;de
191769001;0;ZG;1709;Unterägeri;Heimelistrasse;25.1;6314;0;Unterägeri;2687211.93;1221625.62;de
191769002;0;ZG;1709;Unterägeri;Heimelistrasse;25.2;6314;0;Unterägeri;2687202.37;1221586.89;de
191769003;0;ZG;1709;Unterägeri;Heimelistrasse;25.3;6314;0;Unterägeri;2687198.11;1221605.07;de
191770694;0;ZG;1709;Unterägeri;Heimelistrasse;3.1;6314;0;Unterägeri;2686917.31;1221532.88;de
191770695;0;ZG;1709;Unterägeri;Heimelistrasse;3.2;6314;0;Unterägeri;2686908.02;1221544.65;de
191770831;0;ZG;1709;Unterägeri;Zugerstrasse;49;6314;0;Unterägeri;2686329.345;1221399.922;de
191773372;0;ZG;1709;Unterägeri;Neuschellstrasse;11.1;6314;0;Unterägeri;2686372.17;1221258.59;de
191786596;0;ZG;1709;Unterägeri;Hinterbuechholz;;6314;0;Unterägeri;2686543.33;1220793.75;de
191790852;0;ZG;1709;Unterägeri;Wijermatt;2.1;6314;0;Unterägeri;2686200.64;1220613.93;de
191791216;0;ZG;1709;Unterägeri;Höfnerstrasse;96;6314;0;Unterägeri;2686544.99;1220289.69;de
191792960;0;ZG;1709;Unterägeri;Am Baumgarten;3;6314;0;Unterägeri;2686914;1221571;de
191792961;0;ZG;1709;Unterägeri;Am Baumgarten;1;6314;0;Unterägeri;2686950;1221566;de
191792962;0;ZG;1709;Unterägeri;Am Baumgarten;5;6314;0;Unterägeri;2686886;1221576;de
191794066;0;ZG;1709;Unterägeri;Unterzittenbuech;2.2;6314;0;Unterägeri;2685942.17;1219959.9;de
191794195;0;ZG;1709;Unterägeri;Waldhofstrasse;22.1;6314;0;Unterägeri;2686161.26;1221948.3;de
191794372;0;ZG;1709;Unterägeri;Höhenweg;71.3;6314;0;Unterägeri;2687444.3;1221778.82;de
191794373;0;ZG;1709;Unterägeri;Höhenweg;71.4;6314;0;Unterägeri;2687354.34;1221777.66;de
191794374;0;ZG;1709;Unterägeri;Höhenweg;71.5;6314;0;Unterägeri;2687343.75;1221779.28;de
191794375;0;ZG;1709;Unterägeri;Höhenweg;71.6;6314;0;Unterägeri;2687433.07;1221814.13;de
191794377;0;ZG;1709;Unterägeri;Höhenweg;71.2;6314;0;Unterägeri;2687430.787;1221782.829;de
191795638;0;ZG;1709;Unterägeri;Furrenstrasse;6.1;6314;0;Unterägeri;2685907.782;1221517.826;de
191795673;0;ZG;1709;Unterägeri;Bommerhüttli;3.2;6314;0;Unterägeri;2686255.753;1218956.837;de
191795676;0;ZG;1709;Unterägeri;Bommerhüttli;3.1;6314;0;Unterägeri;2686254.4;1218916.87;de
191796432;0;ZG;1709;Unterägeri;Weststrasse;31.1;6314;0;Unterägeri;2685877.779;1221245.826;de
191797733;0;ZG;1709;Unterägeri;Oberrissenen;1.1;6314;0;Unterägeri;2685902.756;1219356.833;de
191799747;0;ZG;1709;Unterägeri;Hintermeisbüel;1.3;6314;0;Unterägeri;2686786.767;1219754.835;de
191806276;0;ZG;1709;Unterägeri;Waldhofstrasse;28.1;6314;0;Unterägeri;2686048.59;1221958.87;de
191807337;0;ZG;1709;Unterägeri;Zugerstrasse;183.1;6314;1;Neuägeri;2685296.39;1222869.16;de
191807338;0;ZG;1709;Unterägeri;Zugerstrasse;183.2;6314;1;Neuägeri;2685277.11;1222901.28;de
191807355;0;ZG;1709;Unterägeri;Zugerstrasse;124.1;6314;1;Neuägeri;2685625.25;1222385.44;de
191807362;0;ZG;1709;Unterägeri;Mülischwändi;10;6314;0;Unterägeri;2685127.49;1222294.98;de
191807363;0;ZG;1709;Unterägeri;Mülischwändi;15;6314;0;Unterägeri;2684972.18;1222252.31;de
191807364;0;ZG;1709;Unterägeri;Mülischwändi;15.1;6314;0;Unterägeri;2684980.74;1222267.36;de
191807366;0;ZG;1709;Unterägeri;Wisstanneggen;1.1;6314;1;Neuägeri;2685302.89;1222658.84;de
191807374;0;ZG;1709;Unterägeri;Bühlstrasse;1.1;6314;0;Unterägeri;2686771.65;1221225.57;de
191813940;0;ZG;1709;Unterägeri;Zimmelhofweg;3;6314;0;Unterägeri;2686268.807;1221284.106;de
191818426;0;ZG;1709;Unterägeri;Alte Landstrasse;1964;6314;0;Unterägeri;2686297.38;1221587.39;de
191820775;0;ZG;1709;Unterägeri;Alte Landstrasse;20a;6314;0;Unterägeri;2687767.784;1221396.831;de
191833310;0;ZG;1709;Unterägeri;Zugerbergstrasse;69.1;6314;0;Unterägeri;2686279.22;1220925.52;de
191836034;0;ZG;1709;Unterägeri;Höhenweg;81a;6314;0;Unterägeri;2687951.53;1221621.77;de
191836035;0;ZG;1709;Unterägeri;Höhenweg;81b;6314;0;Unterägeri;2687834.29;1221715.4;de
