EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
3155377;0;ZG;1701;Baar;Eggried;26;6319;0;Allenwinden;2684603.145;1224799.793;de
3155378;0;ZG;1701;Baar;Eggried;6;6319;0;Allenwinden;2684517.619;1224727.159;de
3155379;0;ZG;1701;Baar;Eggried;2;6319;0;Allenwinden;2684542.176;1224799.464;de
3155380;0;ZG;1701;Baar;Eggried;4;6319;0;Allenwinden;2684529.832;1224767.436;de
3155381;0;ZG;1701;Baar;Eggried;8;6319;0;Allenwinden;2684565.483;1224794.039;de
3155382;0;ZG;1701;Baar;Lorzendamm;12;6340;0;Baar;2683496.18;1227626.38;de
3155383;0;ZG;1701;Baar;Lorzendammweg;4;6340;0;Baar;2683438.381;1227690.24;de
3155384;0;ZG;1701;Baar;Lorzendammweg;14;6340;0;Baar;2683407.151;1227666.027;de
3155385;0;ZG;1701;Baar;Eggried;20;6319;0;Allenwinden;2684588.356;1224768.822;de
3155386;0;ZG;1701;Baar;Untere Rainstrasse;50;6340;0;Baar;2683245.264;1226362.077;de
3155387;0;ZG;1701;Baar;Talacherstrasse;9;6340;0;Baar;2683023.673;1226244.202;de
3155388;0;ZG;1701;Baar;Sonnrain;12;6340;0;Baar;2681322.255;1228390.654;de
3155389;0;ZG;1701;Baar;Untere Rainstrasse;48;6340;0;Baar;2683244.623;1226356.048;de
3155390;0;ZG;1701;Baar;Untere Rainstrasse;38;6340;0;Baar;2683240.597;1226318.653;de
3155391;0;ZG;1701;Baar;Untere Rainstrasse;46;6340;0;Baar;2683243.983;1226350.096;de
3155392;0;ZG;1701;Baar;Untere Rainstrasse;44;6340;0;Baar;2683243.435;1226344.159;de
3155393;0;ZG;1701;Baar;Talacher;3;6340;0;Baar;2684009.498;1225582.4;de
3155394;0;ZG;1701;Baar;Stöcken;;6340;0;Baar;2681634.814;1229640.864;de
3155395;0;ZG;1701;Baar;Untere Rainstrasse;42;6340;0;Baar;2683242.794;1226338.405;de
3155396;0;ZG;1701;Baar;Steinhauserstrasse;28;6340;0;Baar;2681309.82;1228337.77;de
3155397;0;ZG;1701;Baar;Sonnrain;8;6340;0;Baar;2681276.039;1228309.598;de
3155398;0;ZG;1701;Baar;Sonnrain;23;6340;0;Baar;2681249.094;1228332.894;de
3155399;0;ZG;1701;Baar;Sonnrain;21;6340;0;Baar;2681244.06;1228328.102;de
3155400;0;ZG;1701;Baar;Sonnrain;27;6340;0;Baar;2681292.753;1228362.883;de
3155401;0;ZG;1701;Baar;Obertalacher;4;6319;0;Allenwinden;2683820;1224914;de
3155402;0;ZG;1701;Baar;Sonnrain;19a;6340;0;Baar;2681229.098;1228311.297;de
3155403;0;ZG;1701;Baar;Sonnrain;15;6340;0;Baar;2681197.252;1228278.227;de
3155404;0;ZG;1701;Baar;Sonnrain;19;6340;0;Baar;2681227.134;1228309.262;de
3155405;0;ZG;1701;Baar;Sonnrain;13;6340;0;Baar;2681193.498;1228264.378;de
3155406;0;ZG;1701;Baar;Steinhauserstrasse;24;6340;0;Baar;2681347.947;1228368.724;de
3155407;0;ZG;1701;Baar;Weinbergstrasse;18;6340;0;Baar;2683246.523;1226576.555;de
3155408;0;ZG;1701;Baar;Zugerbergstrasse;1;6319;0;Allenwinden;2684756.087;1224264.23;de
3155409;0;ZG;1701;Baar;Zugerbergstrasse;39;6319;0;Allenwinden;2684533.699;1224028.176;de
3155410;0;ZG;1701;Baar;Zugerbergstrasse;23;6319;0;Allenwinden;2684719.61;1224123.187;de
3155411;0;ZG;1701;Baar;Winzrüti;1;6319;0;Allenwinden;2684571.781;1224877.482;de
3155412;0;ZG;1701;Baar;Obere Rebhalde;10;6340;0;Baar;2681881.677;1228876.096;de
3155413;0;ZG;1701;Baar;Weinbergstrasse;3;6340;0;Baar;2683148.699;1226579.898;de
3155414;0;ZG;1701;Baar;Weinbergstrasse;1;6340;0;Baar;2683167.662;1226566.282;de
3155415;0;ZG;1701;Baar;Weinbergstrasse;2;6340;0;Baar;2683198.125;1226529.907;de
3155416;0;ZG;1701;Baar;Weinbergstrasse;5;6340;0;Baar;2683182.533;1226606.527;de
3155417;0;ZG;1701;Baar;Weinbergstrasse;6;6340;0;Baar;2683217.064;1226562.727;de
3155418;0;ZG;1701;Baar;Obere Rebhalde;16;6340;0;Baar;2681956.854;1228897.123;de
3155419;0;ZG;1701;Baar;Weinbergstrasse;22;6340;0;Baar;2683254.917;1226538.213;de
3155420;0;ZG;1701;Baar;Untere Rainstrasse;40;6340;0;Baar;2683241.33;1226324.5;de
3155421;0;ZG;1701;Baar;Weinbergstrasse;20;6340;0;Baar;2683250.857;1226556.476;de
3155422;0;ZG;1701;Baar;Weinbergstrasse;8;6340;0;Baar;2683224.976;1226534.05;de
3155423;0;ZG;1701;Baar;Pfisternweg;11;6340;0;Baar;2683040.574;1227791.667;de
3155424;0;ZG;1701;Baar;Weberhof;;6319;0;Allenwinden;2683653.795;1224215.831;de
3155425;0;ZG;1701;Baar;Sonnrain;10;6340;0;Baar;2681293.985;1228327.092;de
3155426;0;ZG;1701;Baar;Obere Rebhalde;20;6340;0;Baar;2681991.047;1228905.302;de
3155427;0;ZG;1701;Baar;Unterzimbel;;6340;0;Baar;2680938.806;1227806.838;de
3155428;0;ZG;1701;Baar;Obere Rebhalde;18;6340;0;Baar;2681969.432;1228900.052;de
3155429;0;ZG;1701;Baar;Obere Rebhalde;26;6340;0;Baar;2681984.578;1228931.754;de
3155430;0;ZG;1701;Baar;Unterinkenberg;;6340;0;Baar;2684202.807;1225610.837;de
3155431;0;ZG;1701;Baar;Weinbergstrasse;7;6340;0;Baar;2683163.041;1226620.656;de
3155432;0;ZG;1701;Baar;Schutzengelstrasse;31;6340;0;Baar;2683251.227;1228122.464;de
3155434;0;ZG;1701;Baar;Sihlbruggstrasse;103;6340;0;Baar;2684781.819;1229650.691;de
3155435;0;ZG;1701;Baar;Schutzengelstrasse;37;6340;0;Baar;2683278.444;1228050.916;de
3155436;0;ZG;1701;Baar;Schutzengelstrasse;45;6340;0;Baar;2683246.106;1228069.292;de
3155437;0;ZG;1701;Baar;Raingässli;2;6340;0;Baar;2683214.828;1226079.305;de
3155438;0;ZG;1701;Baar;Schutzengelstrasse;43;6340;0;Baar;2683237.696;1228092.209;de
3155439;0;ZG;1701;Baar;Schutzengelstrasse;41;6340;0;Baar;2683229.063;1228115.144;de
3155440;0;ZG;1701;Baar;Schutzengelstrasse;53;6340;0;Baar;2683227.954;1228034.69;de
3155441;0;ZG;1701;Baar;Rebhalde;9;6340;0;Baar;2681921.814;1228838.149;de
3155442;0;ZG;1701;Baar;Pfisternweg;4;6340;0;Baar;2682960.374;1227714.414;de
3155444;0;ZG;1701;Baar;Rigistrasse;182;6340;0;Baar;2682838.61;1226339.914;de
3155445;0;ZG;1701;Baar;Schutzengelstrasse;47;6340;0;Baar;2683255.676;1228042.18;de
3155447;0;ZG;1701;Baar;Schutzengelstrasse;2;6340;0;Baar;2682901.006;1228198.205;de
3155448;0;ZG;1701;Baar;Schutzengelstrasse;39;6340;0;Baar;2683286.974;1228028.062;de
3155449;0;ZG;1701;Baar;Schutzengelstrasse;51;6340;0;Baar;2683219.392;1228056.447;de
3155450;0;ZG;1701;Baar;Rosenweg;3;6340;0;Baar;2682109.426;1226643.698;de
3155452;0;ZG;1701;Baar;Rigistrasse;172;6340;0;Baar;2682864.612;1226419.796;de
3155453;0;ZG;1701;Baar;Rigistrasse;168;6340;0;Baar;2682866.623;1226461.955;de
3155455;0;ZG;1701;Baar;Sonnrain;9;6340;0;Baar;2681213.338;1228223.535;de
3155456;0;ZG;1701;Baar;Panoramaweg;11;6340;0;Baar;2683057.425;1227191.602;de
3155457;0;ZG;1701;Baar;Sonnrain;4;6340;0;Baar;2681243.004;1228271.461;de
3155458;0;ZG;1701;Baar;Pfisternweg;9;6340;0;Baar;2683041.516;1227770.866;de
3155459;0;ZG;1701;Baar;Pfisternweg;7;6340;0;Baar;2682996.829;1227795.165;de
3155460;0;ZG;1701;Baar;Pfisternweg;3;6340;0;Baar;2682967.509;1227739.322;de
3155461;0;ZG;1701;Baar;Pfisternweg;5;6340;0;Baar;2682997.653;1227772.012;de
3155462;0;ZG;1701;Baar;Pfisternweg;6;6340;0;Baar;2682988.515;1227715.708;de
3155463;0;ZG;1701;Baar;Sonnrain;25;6340;0;Baar;2681267.134;1228348.67;de
3155464;0;ZG;1701;Baar;Pfisternweg;2;6340;0;Baar;2682939.586;1227713.451;de
3155465;0;ZG;1701;Baar;Sihlbruggstrasse;99;6340;0;Baar;2684726.08;1229608.439;de
3155466;0;ZG;1701;Baar;Pfisternweg;1;6340;0;Baar;2682923.703;1227737.422;de
3155467;0;ZG;1701;Baar;Rigistrasse;174;6340;0;Baar;2682882.472;1226412.323;de
3155468;0;ZG;1701;Baar;Sonnmatt;2;6319;0;Allenwinden;2684565.016;1224501.508;de
3155469;0;ZG;1701;Baar;Sonnenweg;17;6340;0;Baar;2682583.026;1227505.836;de
3155470;0;ZG;1701;Baar;Rebmattstrasse;7;6340;0;Baar;2681868.965;1228764.931;de
3155471;0;ZG;1701;Baar;Rebmattstrasse;7a;6340;0;Baar;2681876;1228770;de
3155472;0;ZG;1701;Baar;Rigistrasse;176;6340;0;Baar;2682827.355;1226424.848;de
3155473;0;ZG;1701;Baar;Rigistrasse;180;6340;0;Baar;2682840.104;1226378.611;de
3155474;0;ZG;1701;Baar;Rigistrasse;184;6340;0;Baar;2682867.282;1226362.241;de
3155475;0;ZG;1701;Baar;Rigistrasse;186;6340;0;Baar;2682899.619;1226376.13;de
3155476;0;ZG;1701;Baar;Rigistrasse;188;6340;0;Baar;2682906.626;1226356.671;de
3155477;0;ZG;1701;Baar;Panoramaweg;5;6340;0;Baar;2683126.522;1227213.734;de
3155478;0;ZG;1701;Baar;Rigistrasse;170;6340;0;Baar;2682873.922;1226444.35;de
9002141;0;ZG;1701;Baar;Aegeristrasse;31a;6340;0;Baar;2683061.833;1227578.241;de
9002142;0;ZG;1701;Baar;Albisblick;1;6319;0;Allenwinden;2684721.008;1224203.717;de
9002143;0;ZG;1701;Baar;Altgasse;48;6340;0;Baar;2681723.756;1227375.981;de
9002144;0;ZG;1701;Baar;Altgasse;54;6340;0;Baar;2681609.345;1227358;de
9002145;0;ZG;1701;Baar;Altgasse;66;6340;0;Baar;2681641.585;1227292.639;de
9002146;0;ZG;1701;Baar;Altgasse;68;6340;0;Baar;2681714.978;1227317.809;de
9002147;0;ZG;1701;Baar;Altgasse;82;6340;0;Baar;2681627.389;1227261.829;de
9002149;0;ZG;1701;Baar;Baarermattstrasse;4;6340;0;Baar;2682404.138;1226114.323;de
9002150;0;ZG;1701;Baar;Baarermattstrasse;6;6340;0;Baar;2682386.907;1226119.217;de
9002152;0;ZG;1701;Baar;Blegistrasse;15;6340;0;Baar;2685608.811;1230024.352;de
9002153;0;ZG;1701;Baar;Blegistrasse;11a;6340;0;Baar;2685731.876;1230067.489;de
9002154;0;ZG;1701;Baar;Blegistrasse;11b;6340;0;Baar;2685739.84;1230044.629;de
9002156;0;ZG;1701;Baar;Blegistrasse;17b;6340;0;Baar;2685585.726;1229988.687;de
9002157;0;ZG;1701;Baar;Blegistrasse;19;6340;0;Baar;2685545.868;1229989.412;de
9002158;0;ZG;1701;Baar;Blegistrasse;21;6340;0;Baar;2685504.763;1229976.477;de
9002159;0;ZG;1701;Baar;Blegistrasse;23;6340;0;Baar;2685455.691;1229953.882;de
9002160;0;ZG;1701;Baar;Blickensdorferstrasse;13a;6340;0;Baar;2681622.053;1228421.592;de
9002161;0;ZG;1701;Baar;Inwilerriedstrasse;21;6340;0;Baar;2682711.675;1226471.023;de
9002162;0;ZG;1701;Baar;Inwilerriedstrasse;35;6340;0;Baar;2682567.522;1226463.781;de
9002163;0;ZG;1701;Baar;Lättichstrasse;4a;6340;0;Baar;2683454.705;1228184.466;de
9002164;0;ZG;1701;Baar;Lättichstrasse;5;6340;0;Baar;2683326.877;1228093.935;de
9002166;0;ZG;1701;Baar;Lättichstrasse;8b;6340;0;Baar;2683402.96;1228280.971;de
9002167;0;ZG;1701;Baar;Lättichstrasse;15;6340;0;Baar;2683265.022;1228250.872;de
9002168;0;ZG;1701;Baar;Mühlegasse;12a;6340;0;Baar;2682539.113;1228199.837;de
9002169;0;ZG;1701;Baar;Mühlegasse;30;6340;0;Baar;2682312.286;1228249.894;de
9002170;0;ZG;1701;Baar;Neuhofstrasse;6-12;6340;0;Baar;2681473.805;1227081.833;de
9002171;0;ZG;1701;Baar;Neuhofstrasse;8;6340;0;Baar;2681416.326;1227087.271;de
9002172;0;ZG;1701;Baar;Neuhofstrasse;10;6340;0;Baar;2681501.661;1227055.128;de
9002173;0;ZG;1701;Baar;Neuhofstrasse;12;6340;0;Baar;2681384.444;1227064.433;de
9002174;0;ZG;1701;Baar;Neuhofstrasse;21;6340;0;Baar;2681542.07;1227128.667;de
9002175;0;ZG;1701;Baar;Oberneuhofstrasse;1;6340;0;Baar;2681584.186;1227009.293;de
9002176;0;ZG;1701;Baar;Oberneuhofstrasse;5;6340;0;Baar;2681685.724;1227032.044;de
9002180;0;ZG;1701;Baar;Oberneuhofstrasse;6;6340;0;Baar;2681618.575;1226936.683;de
9002182;0;ZG;1701;Baar;Oberneuhofstrasse;10;6340;0;Baar;2681662.067;1226805.286;de
9002185;0;ZG;1701;Baar;Rigistrasse;178;6340;0;Baar;2682831.749;1226403.809;de
9002186;0;ZG;1701;Baar;Rosenweg;8;6340;0;Baar;2682152.097;1226696.489;de
9002187;0;ZG;1701;Baar;Ruessenstrasse;4;6340;0;Baar;2685029.366;1229655.764;de
9002188;0;ZG;1701;Baar;Ruessenstrasse;7;6340;0;Baar;2685281.006;1229709.096;de
9002189;0;ZG;1701;Baar;Ruessenstrasse;12;6340;0;Baar;2685107.75;1229580.996;de
9002190;0;ZG;1701;Baar;Ruessenstrasse;18;6340;0;Baar;2685250.841;1229627.516;de
9002191;0;ZG;1701;Baar;Schutzengelstrasse;36;6340;0;Baar;2683211.275;1227963.334;de
9002192;0;ZG;1701;Baar;Schutzengelstrasse;38;6340;0;Baar;2683182.169;1227964.663;de
9002193;0;ZG;1701;Baar;Sihlbruggstrasse;144;6340;0;Baar;2685861.551;1229926.361;de
9002194;0;ZG;1701;Baar;Sihlbruggstrasse;107;6340;0;Baar;2685051.729;1229740.914;de
9002195;0;ZG;1701;Baar;Sihlbruggstrasse;142a;6340;0;Baar;2685795.232;1229929.179;de
9002196;0;ZG;1701;Baar;Sonnenweg;34;6340;0;Baar;2682782.102;1227496.053;de
9002197;0;ZG;1701;Baar;Zugerstrasse;47;6340;0;Baar;2682078.708;1226801.452;de
9002198;0;ZG;1701;Baar;Zugerstrasse;50;6340;0;Baar;2682018.57;1226791.417;de
9002199;0;ZG;1701;Baar;Zugerstrasse;60;6340;0;Baar;2681975.137;1226652.038;de
9002200;0;ZG;1701;Baar;Zugerstrasse;70;6340;0;Baar;2681949.49;1226493.258;de
9002201;0;ZG;1701;Baar;Zugerstrasse;72;6340;0;Baar;2681954.084;1226451.653;de
9002202;0;ZG;1701;Baar;Zugerstrasse;74;6340;0;Baar;2681933.977;1226416.568;de
9002203;0;ZG;1701;Baar;Zugerstrasse;77;6340;0;Baar;2681986.804;1226346.707;de
9032600;0;ZG;1701;Baar;Ruessenstrasse;;6340;0;Baar;2685373;1229770;de
9032601;0;ZG;1701;Baar;Rüesselihof;;6340;0;Baar;2684442.821;1229983.846;de
9032602;0;ZG;1701;Baar;Unterschwarzenbach;2;6319;0;Allenwinden;2684424.797;1224443.332;de
9033437;0;ZG;1701;Baar;Schutzengelstrasse;;6340;0;Baar;2683060;1228153;de
9033441;0;ZG;1701;Baar;Sternmattstrasse;1;6340;0;Baar;2682222.528;1227424.671;de
9033442;0;ZG;1701;Baar;Sternmattstrasse;;6340;0;Baar;2682345;1227402;de
9033443;0;ZG;1701;Baar;Inwilerstrasse;22b;6340;0;Baar;2682442;1227223;de
9033444;0;ZG;1701;Baar;Sihlbruggstrasse;;6340;0;Baar;2683419;1227949;de
9033445;0;ZG;1701;Baar;Sihlbruggstrasse;2;6340;0;Baar;2683425.785;1227939.364;de
9033446;0;ZG;1701;Baar;Weinbergstrasse;4;6340;0;Baar;2683214.13;1226580.72;de
9033447;0;ZG;1701;Baar;Am Rainbach;10;6340;0;Baar;2682921.837;1226587.045;de
9033448;0;ZG;1701;Baar;Grienbachstrasse;;6340;0;Baar;2682537;1226316;de
9033451;0;ZG;1701;Baar;Grabenstrasse;23;6340;0;Baar;2681816.889;1226725.017;de
9033453;0;ZG;1701;Baar;Dorfstrasse;;6319;0;Allenwinden;2684768;1224368;de
9033456;0;ZG;1701;Baar;Altgasse;30;6340;0;Baar;2681849.059;1227314.155;de
9033457;0;ZG;1701;Baar;Altgasse;46;6340;0;Baar;2681756.702;1227410.746;de
9033459;0;ZG;1701;Baar;Baarermattstrasse;3;6340;0;Baar;2682512.231;1226185.511;de
9033462;0;ZG;1701;Baar;Bahnhofstrasse;9;6340;0;Baar;2682280.694;1227740.5;de
9033463;0;ZG;1701;Baar;Birststrasse;5;6340;0;Baar;2682879.059;1228144.437;de
9033464;0;ZG;1701;Baar;Blegistrasse;17a;6340;0;Baar;2685578.088;1230005.291;de
9033465;0;ZG;1701;Baar;Blickensdorferstrasse;27;6340;0;Baar;2681503.809;1228554.622;de
9033466;0;ZG;1701;Baar;Blickensdorferstrasse;2a;6340;0;Baar;2681795.04;1228382.782;de
9033467;0;ZG;1701;Baar;Blickensdorferstrasse;24a;6340;0;Baar;2681582.082;1228498.774;de
9033468;0;ZG;1701;Baar;Blumenweg;19;6340;0;Baar;2682470.845;1228039.26;de
9033473;0;ZG;1701;Baar;Dorfring;1;6319;0;Allenwinden;2684586.304;1224467.488;de
9033474;0;ZG;1701;Baar;Dorfstrasse;2;6319;0;Allenwinden;2684829;1224297;de
9033476;0;ZG;1701;Baar;Dorfstrasse;29a;6340;0;Baar;2682249.925;1227513.06;de
9033477;0;ZG;1701;Baar;Falkenweg;15b;6340;0;Baar;2682524.438;1227874.309;de
9033478;0;ZG;1701;Baar;Gartenstrasse;15;6340;0;Baar;2682444.941;1228008.562;de
9033479;0;ZG;1701;Baar;Haldenstrasse;1;6340;0;Baar;2683166.489;1227746.143;de
9033480;0;ZG;1701;Baar;Haldenstrasse;5;6340;0;Baar;2683363.38;1227825.986;de
9033484;0;ZG;1701;Baar;Jöchlerweg;4;6340;0;Baar;2682373.733;1228278.199;de
9033485;0;ZG;1701;Baar;Jöchlerweg;4a;6340;0;Baar;2682388;1228267;de
9033486;0;ZG;1701;Baar;Jöchlerweg;4b;6340;0;Baar;2682388;1228257;de
9033487;0;ZG;1701;Baar;Lättichstrasse;4;6340;0;Baar;2683344.66;1228117.265;de
9033488;0;ZG;1701;Baar;Lättichstrasse;1a;6340;0;Baar;2683362.981;1227986.054;de
9033489;0;ZG;1701;Baar;Landhausstrasse;17;6340;0;Baar;2681797.435;1227648.903;de
9033490;0;ZG;1701;Baar;Langgasse;3;6340;0;Baar;2682639.711;1227881.539;de
9033491;0;ZG;1701;Baar;Langgasse;40;6340;0;Baar;2683223.433;1227841.49;de
9033492;0;ZG;1701;Baar;Leihgasse;2;6340;0;Baar;2682478;1227598;de
9033494;0;ZG;1701;Baar;Mühlegasse;18;6340;0;Baar;2682425.299;1228159.836;de
9033495;0;ZG;1701;Baar;Neugasse;24a;6340;0;Baar;2682157.431;1228005.683;de
9033496;0;ZG;1701;Baar;Neuhofstrasse;3a;6340;0;Baar;2681472.808;1227279.832;de
9033497;0;ZG;1701;Baar;Neuhofstrasse;3b;6340;0;Baar;2681478.992;1227306.48;de
9033498;0;ZG;1701;Baar;Neuhofstrasse;21c-d;6340;0;Baar;2681629;1227105;de
9033500;0;ZG;1701;Baar;Oberneuhofstrasse;7;6340;0;Baar;2681709.329;1226997.302;de
9033501;0;ZG;1701;Baar;Oberneuhofstrasse;9;6340;0;Baar;2681704.359;1226927.481;de
9033502;0;ZG;1701;Baar;Oberneuhofstrasse;11;6340;0;Baar;2681696.991;1226840.038;de
9033503;0;ZG;1701;Baar;Oberneuhofstrasse;13;6340;0;Baar;2681693.398;1226776.099;de
9033504;0;ZG;1701;Baar;Pilatusstrasse;8a;6340;0;Baar;2681952;1227931.356;de
9033505;0;ZG;1701;Baar;Rathausstrasse;3;6340;0;Baar;2682409.652;1227671.297;de
9033506;0;ZG;1701;Baar;Riedmatt;;6319;0;Allenwinden;2684300.801;1224524.828;de
9033507;0;ZG;1701;Baar;Rigistrasse;35;6340;0;Baar;2682806.152;1227397.591;de
9033509;0;ZG;1701;Baar;Rosentalweg;3;6340;0;Baar;2682185.441;1227323.911;de
9033511;0;ZG;1701;Baar;Ruessenstrasse;6;6340;0;Baar;2684972.031;1229627.851;de
9033512;0;ZG;1701;Baar;Ruessenstrasse;5b;6340;0;Baar;2685219.857;1229707.889;de
9033513;0;ZG;1701;Baar;Sihlbruggstrasse;3;6340;0;Baar;2683390.779;1228008.653;de
9033514;0;ZG;1701;Baar;Sihlbruggstrasse;114;6340;0;Baar;2685125.655;1229706.469;de
9033516;0;ZG;1701;Baar;Sihlbruggstrasse;105a;6340;0;Baar;2684964.122;1229689.622;de
9033517;0;ZG;1701;Baar;Sternenweg;5;6340;0;Baar;2682239.694;1227332.033;de
9033518;0;ZG;1701;Baar;Sternenweg;3;6340;0;Baar;2682249.756;1227355.979;de
9033519;0;ZG;1701;Baar;Zugerstrasse;62;6340;0;Baar;2681982.266;1226606.645;de
9033520;0;ZG;1701;Baar;Zugerstrasse;76b;6340;0;Baar;2681860.652;1226373.045;de
9033522;0;ZG;1701;Baar;Ibelweg;18b;6300;0;Zug;2682326.984;1226128.389;de
9036834;0;ZG;1701;Baar;Sennweid;;6340;0;Baar;2682666;1228127;de
9036835;0;ZG;1701;Baar;Landhausstrasse;20;6340;0;Baar;2681936;1227771;de
9036836;0;ZG;1701;Baar;Deinikonerstrasse;7;6340;0;Baar;2682661.279;1228121.054;de
9036837;0;ZG;1701;Baar;Aegeristrasse;13;6340;0;Baar;2682843.075;1227733.051;de
9036845;0;ZG;1701;Baar;Arbachstrasse;56;6340;0;Baar;2682703.672;1225671.052;de
9036846;0;ZG;1701;Baar;Baarermattstrasse;10;6340;0;Baar;2682390.414;1225955.09;de
9036853;0;ZG;1701;Baar;Bahnmatt;4a;6340;0;Baar;2682108.748;1227868.788;de
9036856;0;ZG;1701;Baar;Deinikon;;6340;0;Baar;2683272;1228723;de
9036857;0;ZG;1701;Baar;Früebergstrasse;41;6340;0;Baar;2682172.132;1228282.749;de
9036862;0;ZG;1701;Baar;Haldenstrasse;3;6340;0;Baar;2683267.283;1227781.668;de
9036863;0;ZG;1701;Baar;Chrüzegg;2;6340;0;Baar;2685935.115;1229823.2;de
9036865;0;ZG;1701;Baar;Leihgasse;60;6340;0;Baar;2683026.211;1227607.595;de
9036867;0;ZG;1701;Baar;Mühlegasse;44;6340;0;Baar;2682153.583;1228286.683;de
9036868;0;ZG;1701;Baar;Neuhofstrasse;23;6340;0;Baar;2681579.863;1227063.537;de
9036869;0;ZG;1701;Baar;Neuhofstrasse;25;6340;0;Baar;2681639.83;1227058.082;de
9036870;0;ZG;1701;Baar;Oberdorfstrasse;8b;6340;0;Baar;2682700.817;1227762.13;de
9036872;0;ZG;1701;Baar;Rainhalde;;6340;0;Baar;2683177.662;1226279.196;de
9036876;0;ZG;1701;Baar;Ruessenstrasse;22;6340;0;Baar;2685316.512;1229686.659;de
9036879;0;ZG;1701;Baar;Talacher;;6340;0;Baar;2683582;1225358;de
9036880;0;ZG;1701;Baar;Neugasse;55;6340;0;Baar;2681873.705;1228156.286;de
9036887;0;ZG;1701;Baar;Oberdorfstrasse;6;6340;0;Baar;2682686;1227800;de
9063478;0;ZG;1701;Baar;Schmidtli;;6314;1;Neuägeri;2685007;1223233;de
9072368;0;ZG;1701;Baar;Schönmatt;;6319;0;Allenwinden;2683876;1224724;de
9080105;0;ZG;1701;Baar;Blegistrasse;1;6340;0;Baar;2685937.936;1230105.148;de
9080106;0;ZG;1701;Baar;Blegistrasse;3;6340;0;Baar;2685871.366;1230080.247;de
9080107;0;ZG;1701;Baar;Blegistrasse;5;6340;0;Baar;2685843.034;1230070.314;de
9080108;0;ZG;1701;Baar;Blegistrasse;9;6340;0;Baar;2685766.308;1230067.711;de
9080110;0;ZG;1701;Baar;Altgasse;44;6340;0;Baar;2681769.509;1227303.602;de
9080117;0;ZG;1701;Baar;Blumenweg;9;6340;0;Baar;2682441.694;1228079.652;de
9080139;0;ZG;1701;Baar;Sihlbruggstrasse;109;6340;0;Baar;2685186.733;1229804.756;de
9080152;0;ZG;1701;Baar;Lindenstrasse;5;6340;0;Baar;2681863.996;1226481.411;de
9080153;0;ZG;1701;Baar;Lindenstrasse;9;6340;0;Baar;2681862.08;1226459.165;de
9080469;0;ZG;1701;Baar;Leihgasse;9a;6340;0;Baar;2682536.033;1227668.707;de
9080479;0;ZG;1701;Baar;Deinikonerstrasse;11;6340;0;Baar;2682752.346;1228180.768;de
9081102;0;ZG;1701;Baar;Gulmmatt;1;6340;0;Baar;2681161.507;1229216.463;de
9081104;0;ZG;1701;Baar;Im Moos;;6340;0;Baar;2683760;1226031;de
9081105;0;ZG;1701;Baar;Obere Rebhalde;11;6340;0;Baar;2681981.54;1228955.296;de
9081106;0;ZG;1701;Baar;Ruessenstrasse;9;6340;0;Baar;2685324.873;1229729.896;de
9081107;0;ZG;1701;Baar;Ruessenhof;;6340;0;Baar;2685166;1229464;de
9081109;0;ZG;1701;Baar;Sihlbruggstrasse;152;6340;0;Baar;2685969.833;1230060.812;de
9081283;0;ZG;1701;Baar;Guggenbüel;12;6340;0;Baar;2681386.832;1228446.188;de
9081644;0;ZG;1701;Baar;Oberhof;;6340;0;Baar;2685177;1229924;de
11527235;0;ZG;1701;Baar;Landhausstrasse;4b;6340;0;Baar;2682097.042;1227334.114;de
11527969;0;ZG;1701;Baar;Lorzendamm;10;6340;0;Baar;2683489.441;1227635.478;de
11528000;0;ZG;1701;Baar;Rain;;6340;0;Baar;2683286.81;1226321.833;de
11528061;0;ZG;1701;Baar;Zugerbergstrasse;37a;6319;0;Allenwinden;2684557.831;1224056.926;de
11528088;0;ZG;1701;Baar;Marktgasse;20;6340;0;Baar;2682574.73;1227808.783;de
11528099;0;ZG;1701;Baar;Bahnhofstrasse;9b;6340;0;Baar;2682292.032;1227724.279;de
11528175;0;ZG;1701;Baar;Eschenweg;4;6340;0;Baar;2682776.664;1226341.528;de
11528459;0;ZG;1701;Baar;Neugasse;18b;6340;0;Baar;2682241.025;1227952.208;de
160000645;0;ZG;1701;Baar;Mühlegasse;35c;6340;0;Baar;2682191.14;1228209.908;de
160000646;0;ZG;1701;Baar;Mühlegasse;35b;6340;0;Baar;2682208.615;1228208.598;de
160000647;0;ZG;1701;Baar;Mühlegasse;35a;6340;0;Baar;2682235.907;1228206.755;de
160000648;0;ZG;1701;Baar;Chriesimatt;9;6340;0;Baar;2682908.439;1227579.251;de
160000649;0;ZG;1701;Baar;Chriesimatt;11;6340;0;Baar;2682923.767;1227559.323;de
160000650;0;ZG;1701;Baar;Grundstrasse;3;6340;0;Baar;2682632.292;1227384.591;de
160000651;0;ZG;1701;Baar;Früebergstrasse;20;6340;0;Baar;2682196.416;1228179.967;de
160000652;0;ZG;1701;Baar;Mühlegasse;33;6340;0;Baar;2682267.894;1228203.774;de
160000653;0;ZG;1701;Baar;Früebergstrasse;18;6340;0;Baar;2682179.562;1228181.236;de
160000654;0;ZG;1701;Baar;Früebergstrasse;28;6340;0;Baar;2682263.646;1228144.411;de
