EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
190520833;0;ZG;1703;Hünenberg;Kembergstrasse;51;6333;0;Hünenberg See;2676122.161;1225363.496;de
190520834;0;ZG;1703;Hünenberg;Kembergstrasse;49;6333;0;Hünenberg See;2676130.178;1225339.156;de
190520835;0;ZG;1703;Hünenberg;Kembergstrasse;47;6333;0;Hünenberg See;2676142.772;1225316.048;de
190520836;0;ZG;1703;Hünenberg;Kembergstrasse;45;6333;0;Hünenberg See;2676152.853;1225366.397;de
190520837;0;ZG;1703;Hünenberg;Kembergstrasse;43b;6333;0;Hünenberg See;2676168.287;1225341.316;de
190520838;0;ZG;1703;Hünenberg;Kembergstrasse;41a;6333;0;Hünenberg See;2676187.34;1225317.833;de
190538828;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;73;6331;0;Hünenberg;2674506.902;1226102.986;de
190596849;0;ZG;1703;Hünenberg;Meisterswil;12.5;6331;0;Hünenberg;2674769.92;1223572.7;de
190602369;0;ZG;1703;Hünenberg;Eichhof;2;6333;0;Hünenberg See;2676415.017;1224646.188;de
190636310;0;ZG;1703;Hünenberg;Rothusstrasse;24;6331;0;Hünenberg;2676246.855;1223670.06;de
190659335;0;ZG;1703;Hünenberg;Langrüti;3;6333;0;Hünenberg See;2676300.324;1224125.114;de
190676389;0;ZG;1703;Hünenberg;Rothusstrasse;10a;6331;0;Hünenberg;2676089;1223679;de
190691929;0;ZG;1703;Hünenberg;Sonneguet;4;6331;0;Hünenberg;2674326.96;1225029.716;de
190703109;0;ZG;1703;Hünenberg;Huobstrasse;13;6333;0;Hünenberg See;2676347.072;1225399.492;de
190741089;0;ZG;1703;Hünenberg;Huobstrasse;15a;6333;0;Hünenberg See;2676343.116;1225418.605;de
190741109;0;ZG;1703;Hünenberg;Huobstrasse;15b;6333;0;Hünenberg See;2676338.961;1225438.966;de
190808009;0;ZG;1703;Hünenberg;Zentrumstrasse;14;6331;0;Hünenberg;2675241.639;1225137.358;de
190880492;0;ZG;1703;Hünenberg;St. Wolfgangstrasse;87;6331;0;Hünenberg;2674689.517;1226244.19;de
190904429;0;ZG;1703;Hünenberg;Dersbachstrasse;315a;6333;0;Hünenberg See;2676596.831;1224360.438;de
190904449;0;ZG;1703;Hünenberg;Dersbachstrasse;317a;6333;0;Hünenberg See;2676578.753;1224368.512;de
190904450;0;ZG;1703;Hünenberg;Dersbachstrasse;323a;6333;0;Hünenberg See;2676562.635;1224345.318;de
190912990;0;ZG;1703;Hünenberg;St. Wolfgangstrasse;91a;6331;0;Hünenberg;2674722.046;1226273.668;de
191016292;0;ZG;1703;Hünenberg;St. Wolfgangstrasse;79;6331;0;Hünenberg;2674713.191;1226196.868;de
191018672;0;ZG;1703;Hünenberg;Huobrain;5;6333;0;Hünenberg See;2676053.624;1225711.394;de
191067950;0;ZG;1703;Hünenberg;Dersbachstrasse;301;6333;0;Hünenberg See;2676685.451;1224337.758;de
191071610;0;ZG;1703;Hünenberg;Kembergstrasse;18a;6333;0;Hünenberg See;2676315.513;1225416.132;de
191072010;0;ZG;1703;Hünenberg;Kembergstrasse;18b;6333;0;Hünenberg See;2676316.413;1225412.234;de
191116351;0;ZG;1703;Hünenberg;Kembergstrasse;20;6333;0;Hünenberg See;2676313.007;1225393.491;de
191141130;0;ZG;1703;Hünenberg;St. Wolfgangstrasse;71b;6331;0;Hünenberg;2674647.256;1226156.719;de
191148090;0;ZG;1703;Hünenberg;Dersbachstrasse;61;6333;0;Hünenberg See;2676877.856;1224911.176;de
191179590;0;ZG;1703;Hünenberg;Dersbachstrasse;319a;6333;0;Hünenberg See;2676558.408;1224369.774;de
191204390;0;ZG;1703;Hünenberg;Unterhubel;1;6331;0;Hünenberg;2675510.397;1225295.8;de
191204674;0;ZG;1703;Hünenberg;Strimatt;;6331;0;Hünenberg;2673686.615;1226745.616;de
191207171;0;ZG;1703;Hünenberg;Böschhof;3;6331;0;Hünenberg;2675507.175;1224193.589;de
191209271;0;ZG;1703;Hünenberg;Drälikon;1;6331;0;Hünenberg;2674322.062;1225648.387;de
191214731;0;ZG;1703;Hünenberg;Luzernerstrasse;110;6333;0;Hünenberg See;2676547.998;1225192.947;de
191248250;0;ZG;1703;Hünenberg;Matten;24;6331;0;Hünenberg;2673975.386;1227560.383;de
191300690;0;ZG;1703;Hünenberg;Bösch;84;6331;0;Hünenberg;2675618.762;1224030.669;de
191342732;0;ZG;1703;Hünenberg;Fildern;5a;6331;0;Hünenberg;2675607.781;1226176.866;de
191377550;0;ZG;1703;Hünenberg;Seemattstrasse;50;6333;0;Hünenberg See;2676934.671;1225262.46;de
191379510;0;ZG;1703;Hünenberg;Seemattstrasse;48;6333;0;Hünenberg See;2676912.228;1225283.29;de
191398991;0;ZG;1703;Hünenberg;St. Wolfgangstrasse;33;6331;0;Hünenberg;2674643.364;1225888.767;de
191413730;0;ZG;1703;Hünenberg;Chamerstrasse;33;6331;0;Hünenberg;2675180.673;1225812.915;de
191426212;0;ZG;1703;Hünenberg;Schachenmatt;;6331;0;Hünenberg;2673449.2;1229577.14;de
191429063;0;ZG;1703;Hünenberg;Chamau;6;6331;0;Hünenberg;2673558.33;1228918.35;de
191462537;0;ZG;1703;Hünenberg;Dorfstrasse;2a;6331;0;Hünenberg;2674866.76;1225306.162;de
191463337;0;ZG;1703;Hünenberg;St. Wolfgang;3;6331;0;Hünenberg;2674943.002;1226668.998;de
191463450;0;ZG;1703;Hünenberg;Stadelmatt;11.8;6331;0;Hünenberg;2673112.794;1230423.884;de
191479652;0;ZG;1703;Hünenberg;Langrüti;10;6333;0;Hünenberg See;2676244.404;1224197.49;de
191500472;0;ZG;1703;Hünenberg;Gass;3;6331;0;Hünenberg;2673409.005;1227225.326;de
191512113;0;ZG;1703;Hünenberg;Stadelmatt;11.3;6331;0;Hünenberg;2673144.53;1230302.66;de
191547132;0;ZG;1703;Hünenberg;Huobrain;3;6333;0;Hünenberg See;2676051.926;1225731.917;de
191649621;0;ZG;1703;Hünenberg;Drälikon;4.2;6331;0;Hünenberg;2674283.52;1225501.38;de
191755451;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;56a;6331;0;Hünenberg;2674601.51;1226080.64;de
191755471;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;56b;6331;0;Hünenberg;2674601.96;1226087.22;de
191756885;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;56c;6331;0;Hünenberg;2674603.31;1226093.36;de
191756893;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;56e;6331;0;Hünenberg;2674606;1226107.27;de
191756894;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;56d;6331;0;Hünenberg;2674605.25;1226100.69;de
191791704;0;ZG;1703;Hünenberg;Bösch;7;6331;0;Hünenberg;2675697.037;1223718.111;de
191792405;0;ZG;1703;Hünenberg;Drälikon;4.3;6331;0;Hünenberg;2674266.08;1225512.32;de
400002224;0;ZG;1703;Hünenberg;Unterer Chämletenweg;20;6333;0;Hünenberg See;2676575.196;1224772.707;de
400002225;0;ZG;1703;Hünenberg;Unterer Chämletenweg;24;6333;0;Hünenberg See;2676586.419;1224726.224;de
313732;1;ZG;1703;Hünenberg;Dorfstrasse;4b;6331;0;Hünenberg;2674834.462;1225289.92;de
313801;1;ZG;1703;Hünenberg;Schauburg;7b;6331;0;Hünenberg;2674640.362;1225553.886;de
313802;1;ZG;1703;Hünenberg;Schauburg;5b;6331;0;Hünenberg;2674644.029;1225598.755;de
313832;1;ZG;1703;Hünenberg;Maihofweg;4b;6331;0;Hünenberg;2674539.942;1225661.538;de
313833;1;ZG;1703;Hünenberg;Maihofweg;2e;6331;0;Hünenberg;2674545.948;1225686.517;de
313834;1;ZG;1703;Hünenberg;Maihofweg;6b;6331;0;Hünenberg;2674555.109;1225640.807;de
313835;1;ZG;1703;Hünenberg;Reussblick;7a;6331;0;Hünenberg;2674510.037;1225658.235;de
313838;1;ZG;1703;Hünenberg;Maihofweg;10b;6331;0;Hünenberg;2674511.576;1225594.671;de
313839;1;ZG;1703;Hünenberg;Maihofweg;12d;6331;0;Hünenberg;2674532.457;1225554.984;de
313840;1;ZG;1703;Hünenberg;Reussblick;3b;6331;0;Hünenberg;2674481.581;1225718.698;de
313841;1;ZG;1703;Hünenberg;Sonnhaldenstrasse;17;6331;0;Hünenberg;2674609.353;1225744.728;de
3120283;1;ZG;1703;Hünenberg;Eichrüti;32;6333;0;Hünenberg See;2676465.977;1224433.193;de
3120288;1;ZG;1703;Hünenberg;Eichrüti;38;6333;0;Hünenberg See;2676432.902;1224379.334;de
3120355;1;ZG;1703;Hünenberg;Oberer Chämletenweg;37b;6333;0;Hünenberg See;2676514.505;1224887.051;de
3120362;1;ZG;1703;Hünenberg;Oberer Chämletenweg;39b;6333;0;Hünenberg See;2676521.345;1224847.008;de
3120363;1;ZG;1703;Hünenberg;Oberer Chämletenweg;41b;6333;0;Hünenberg See;2676525.873;1224820.398;de
3120365;1;ZG;1703;Hünenberg;Schauburg;1b;6331;0;Hünenberg;2674634.213;1225634.133;de
3120380;1;ZG;1703;Hünenberg;Unterer Chämletenweg;1b;6333;0;Hünenberg See;2676549.552;1224997.084;de
3120381;1;ZG;1703;Hünenberg;Unterer Chämletenweg;3b;6333;0;Hünenberg See;2676558.932;1224949.693;de
3120382;1;ZG;1703;Hünenberg;Unterer Chämletenweg;5b;6333;0;Hünenberg See;2676570.394;1224891.61;de
3120383;1;ZG;1703;Hünenberg;Unterer Chämletenweg;7b;6333;0;Hünenberg See;2676580.057;1224843.043;de
3120404;1;ZG;1703;Hünenberg;Bösch;83b;6331;0;Hünenberg;2675514.255;1223977.815;de
3120415;1;ZG;1703;Hünenberg;Reussblick;1b;6331;0;Hünenberg;2674486.311;1225723.124;de
3120456;1;ZG;1703;Hünenberg;Oberer Chämletenweg;43b;6333;0;Hünenberg See;2676531.98;1224784.798;de
160001953;1;ZG;1703;Hünenberg;Rothusstrasse;5a;6331;0;Hünenberg;2676043.582;1223853.758;de
160004792;1;ZG;1703;Hünenberg;Chamerstrasse;22b;6331;0;Hünenberg;2674946.157;1225543.608;de
160010522;1;ZG;1703;Hünenberg;Luzernerstrasse;113b;6333;0;Hünenberg See;2676621.027;1225078.565;de
160010523;1;ZG;1703;Hünenberg;Luzernerstrasse;115b;6333;0;Hünenberg See;2676619.763;1225027.388;de
160010524;1;ZG;1703;Hünenberg;Luzernerstrasse;117b;6333;0;Hünenberg See;2676618.808;1224976.091;de
160012276;1;ZG;1703;Hünenberg;Luzernerstrasse;111b;6333;0;Hünenberg See;2676622.665;1225130.001;de
190171127;1;ZG;1703;Hünenberg;Rothusstrasse;2b;6331;0;Hünenberg;2676038.656;1223740.153;de
190183903;1;ZG;1703;Hünenberg;Rothusstrasse;15;6331;0;Hünenberg;2676162.11;1223804.499;de
190520838;1;ZG;1703;Hünenberg;Kembergstrasse;41b;6333;0;Hünenberg See;2676181.868;1225318.019;de
190904429;1;ZG;1703;Hünenberg;Dersbachstrasse;315b;6333;0;Hünenberg See;2676593.027;1224361.067;de
190904449;1;ZG;1703;Hünenberg;Dersbachstrasse;317b;6333;0;Hünenberg See;2676574.878;1224369.187;de
190904450;1;ZG;1703;Hünenberg;Dersbachstrasse;323b;6333;0;Hünenberg See;2676558.76;1224345.905;de
190912990;1;ZG;1703;Hünenberg;St. Wolfgangstrasse;91b;6331;0;Hünenberg;2674723.381;1226281.961;de
313732;2;ZG;1703;Hünenberg;Dorfstrasse;4c;6331;0;Hünenberg;2674829.598;1225293.677;de
313833;2;ZG;1703;Hünenberg;Maihofweg;2b;6331;0;Hünenberg;2674562.947;1225671.209;de
313835;2;ZG;1703;Hünenberg;Reussblick;5b;6331;0;Hünenberg;2674491.746;1225678.921;de
313838;2;ZG;1703;Hünenberg;Maihofweg;10e;6331;0;Hünenberg;2674515.881;1225581.329;de
313839;2;ZG;1703;Hünenberg;Maihofweg;12b;6331;0;Hünenberg;2674511.187;1225566.96;de
313841;2;ZG;1703;Hünenberg;Sonnhaldenstrasse;19;6331;0;Hünenberg;2674604.42;1225769.175;de
3120355;2;ZG;1703;Hünenberg;Oberer Chämletenweg;37c;6333;0;Hünenberg See;2676517.176;1224898.271;de
3120362;2;ZG;1703;Hünenberg;Oberer Chämletenweg;39c;6333;0;Hünenberg See;2676522.236;1224842.022;de
3120363;2;ZG;1703;Hünenberg;Oberer Chämletenweg;41c;6333;0;Hünenberg See;2676528.748;1224831.337;de
3120365;2;ZG;1703;Hünenberg;Schauburg;1c;6331;0;Hünenberg;2674633.708;1225626.569;de
3120380;2;ZG;1703;Hünenberg;Unterer Chämletenweg;1c;6333;0;Hünenberg See;2676552.439;1224981.599;de
3120381;2;ZG;1703;Hünenberg;Unterer Chämletenweg;3c;6333;0;Hünenberg See;2676561.248;1224937.261;de
3120382;2;ZG;1703;Hünenberg;Unterer Chämletenweg;5c;6333;0;Hünenberg See;2676573.471;1224876.041;de
3120383;2;ZG;1703;Hünenberg;Unterer Chämletenweg;7c;6333;0;Hünenberg See;2676582.499;1224831.11;de
3120456;2;ZG;1703;Hünenberg;Oberer Chämletenweg;43c;6333;0;Hünenberg See;2676536.945;1224782.58;de
190520837;2;ZG;1703;Hünenberg;Kembergstrasse;43a;6333;0;Hünenberg See;2676173.466;1225341.376;de
191179590;2;ZG;1703;Hünenberg;Dersbachstrasse;319b;6333;0;Hünenberg See;2676555.237;1224378.347;de
313833;3;ZG;1703;Hünenberg;Maihofweg;2d;6331;0;Hünenberg;2674551.882;1225685.273;de
313835;3;ZG;1703;Hünenberg;Reussblick;7b;6331;0;Hünenberg;2674494.837;1225666.692;de
313838;3;ZG;1703;Hünenberg;Maihofweg;10c;6331;0;Hünenberg;2674505.748;1225589.753;de
313839;3;ZG;1703;Hünenberg;Maihofweg;12c;6331;0;Hünenberg;2674520.19;1225560.397;de
313841;3;ZG;1703;Hünenberg;Sonnhaldenstrasse;23;6331;0;Hünenberg;2674581.173;1225770.584;de
3120355;3;ZG;1703;Hünenberg;Oberer Chämletenweg;37d;6333;0;Hünenberg See;2676519.314;1224883.04;de
3120362;3;ZG;1703;Hünenberg;Oberer Chämletenweg;39d;6333;0;Hünenberg See;2676528.244;1224838.755;de
3120363;3;ZG;1703;Hünenberg;Oberer Chämletenweg;41d;6333;0;Hünenberg See;2676530.885;1224817.726;de
3120365;3;ZG;1703;Hünenberg;Schauburg;1d;6331;0;Hünenberg;2674633.204;1225619.005;de
313833;4;ZG;1703;Hünenberg;Maihofweg;2c;6331;0;Hünenberg;2674557.378;1225678.314;de
313835;4;ZG;1703;Hünenberg;Reussblick;7c;6331;0;Hünenberg;2674488.192;1225673.856;de
313838;4;ZG;1703;Hünenberg;Maihofweg;10d;6331;0;Hünenberg;2674507.216;1225587.72;de
3120365;4;ZG;1703;Hünenberg;Schauburg;1e;6331;0;Hünenberg;2674632.699;1225611.441;de
3120365;5;ZG;1703;Hünenberg;Schauburg;1f;6331;0;Hünenberg;2674632.194;1225603.876;de
3120365;6;ZG;1703;Hünenberg;Schauburg;1g;6331;0;Hünenberg;2674631.689;1225596.309;de
3120365;7;ZG;1703;Hünenberg;Schauburg;1h;6331;0;Hünenberg;2674631.184;1225588.743;de
3120365;8;ZG;1703;Hünenberg;Schauburg;1i;6331;0;Hünenberg;2674627.76;1225632.701;de
