EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
190063357;0;ZG;1702;Cham;Hünenbergerstrasse;41;6330;0;Cham;2676621.42;1225901.13;de
190066827;0;ZG;1702;Cham;Luzernerstrasse;48;6330;0;Cham;2676966.661;1225649.288;de
190067325;0;ZG;1702;Cham;Brunnmatt;5;6330;0;Cham;2676443.952;1227331.365;de
190067326;0;ZG;1702;Cham;Brunnmatt;7;6330;0;Cham;2676477.053;1227348.77;de
190067365;0;ZG;1702;Cham;Luzernerstrasse;50;6330;0;Cham;2676954.28;1225627.102;de
190067384;0;ZG;1702;Cham;Rebenweid;1;6332;0;Hagendorn;2675243.435;1228080.734;de
190067385;0;ZG;1702;Cham;Rebenweid;2;6332;0;Hagendorn;2675246.032;1228080.097;de
190067405;0;ZG;1702;Cham;Rebenweid;10;6332;0;Hagendorn;2675249.994;1228106.291;de
190067408;0;ZG;1702;Cham;Rebenweid;11;6332;0;Hagendorn;2675252.963;1228105.58;de
190067409;0;ZG;1702;Cham;Rebenweid;18;6332;0;Hagendorn;2675256.791;1228131.56;de
190067411;0;ZG;1702;Cham;Rebenweid;25;6332;0;Hagendorn;2675263.528;1228157.167;de
190067412;0;ZG;1702;Cham;Rebenweid;26;6332;0;Hagendorn;2675266.373;1228156.591;de
190067413;0;ZG;1702;Cham;Rebenweid;31;6332;0;Hagendorn;2675270.204;1228182.568;de
190067414;0;ZG;1702;Cham;Rebenweid;32;6332;0;Hagendorn;2675272.953;1228181.895;de
190067415;0;ZG;1702;Cham;Rebenweid;19;6332;0;Hagendorn;2675259.532;1228130.901;de
190067424;0;ZG;1702;Cham;Dorfstrasse;88;6332;0;Hagendorn;2675377.114;1228935.58;de
190068007;0;ZG;1702;Cham;Sinserstrasse;116;6330;0;Cham;2676128.078;1227500;de
190068009;0;ZG;1702;Cham;Brunnmatt;9;6330;0;Cham;2676465.177;1227359.767;de
190068010;0;ZG;1702;Cham;Brunnmatt;11;6330;0;Cham;2676507.619;1227368.029;de
190068011;0;ZG;1702;Cham;Brunnmatt;13;6330;0;Cham;2676488.556;1227385.679;de
190068012;0;ZG;1702;Cham;Brunnmatt;15;6330;0;Cham;2676540.395;1227383.97;de
190068013;0;ZG;1702;Cham;Brunnmatt;17;6330;0;Cham;2676527.853;1227394.667;de
190068014;0;ZG;1702;Cham;Brunnmatt;19;6330;0;Cham;2676510.8;1227410.341;de
190090785;0;ZG;1702;Cham;Hünenbergerstrasse;32;6330;0;Cham;2676954.829;1225906.695;de
190090786;0;ZG;1702;Cham;Müliacher;17;6332;0;Hagendorn;2675521.531;1228615.716;de
190090787;0;ZG;1702;Cham;Müliacher;19;6332;0;Hagendorn;2675532.784;1228598.758;de
190090788;0;ZG;1702;Cham;Müliacher;13;6332;0;Hagendorn;2675493.792;1228608.697;de
190090789;0;ZG;1702;Cham;Müliacher;11;6332;0;Hagendorn;2675483.809;1228623.799;de
190090798;0;ZG;1702;Cham;Rütiweid;8;6330;0;Cham;2677074.274;1227611.85;de
190090799;0;ZG;1702;Cham;Rütiweid;10;6330;0;Cham;2677064.494;1227653.119;de
190094262;0;ZG;1702;Cham;Luzernerstrasse;26;6330;0;Cham;2677201.885;1225856.294;de
190094263;0;ZG;1702;Cham;Alpenstrasse;10;6330;0;Cham;2676960.435;1225846.559;de
190105617;0;ZG;1702;Cham;Seeweg;2a;6330;0;Cham;2678063;1225989;de
190105618;0;ZG;1702;Cham;Brunnmatt;14;6330;0;Cham;2676506.637;1227275.002;de
190105619;0;ZG;1702;Cham;Brunnmatt;16;6330;0;Cham;2676541.207;1227302.989;de
190105642;0;ZG;1702;Cham;Eichstrasse;6a;6330;0;Cham;2678067.59;1226305.294;de
190105645;0;ZG;1702;Cham;Gewerbestrasse;6;6330;0;Cham;2678412.336;1226949.798;de
190105648;0;ZG;1702;Cham;Hinterbergstrasse;10;6330;0;Cham;2678708.004;1226672.045;de
190105649;0;ZG;1702;Cham;Kleinweid;13;6330;0;Cham;2676782.893;1226037.751;de
190105650;0;ZG;1702;Cham;Knonauerstrasse;41;6330;0;Cham;2677375.251;1226596.848;de
190105651;0;ZG;1702;Cham;Lindenstrasse;6b;6330;0;Cham;2676316.358;1227356.456;de
190105654;0;ZG;1702;Cham;Dorfplatz;5;6330;0;Cham;2677372.045;1226023.548;de
190105655;0;ZG;1702;Cham;Ochsenlohn;;6331;0;Hünenberg;2675212.783;1226734.869;de
190108759;0;ZG;1702;Cham;Mugerenstrasse;43;6330;0;Cham;2677918.951;1226667.558;de
190108762;0;ZG;1702;Cham;Mugerenstrasse;45;6330;0;Cham;2677913.805;1226681.11;de
190108763;0;ZG;1702;Cham;Mugerenstrasse;49;6330;0;Cham;2677903.983;1226701.094;de
190108764;0;ZG;1702;Cham;Mugerenstrasse;51;6330;0;Cham;2677898.263;1226709.584;de
190108765;0;ZG;1702;Cham;Mugerenstrasse;57;6330;0;Cham;2677865.002;1226651.707;de
190108767;0;ZG;1702;Cham;Mugerenstrasse;65;6330;0;Cham;2677829.803;1226619.668;de
190108768;0;ZG;1702;Cham;Mugerenstrasse;71;6330;0;Cham;2677814.396;1226647.888;de
190108769;0;ZG;1702;Cham;Mugerenstrasse;83;6330;0;Cham;2677850.843;1226680.487;de
190108770;0;ZG;1702;Cham;Gartenstrasse;5;6330;0;Cham;2677531.131;1226445.753;de
190108771;0;ZG;1702;Cham;Seehofstrasse;11a;6330;0;Cham;2677563.042;1225979.978;de
190108772;0;ZG;1702;Cham;Seehofstrasse;11d;6330;0;Cham;2677547.521;1225992.874;de
190108773;0;ZG;1702;Cham;Seehofstrasse;11h;6330;0;Cham;2677524.413;1226010.349;de
190108774;0;ZG;1702;Cham;Dorfstrasse;76a;6332;0;Hagendorn;2675402.917;1228805.124;de
190108775;0;ZG;1702;Cham;Dorfstrasse;86a;6332;0;Hagendorn;2675405.027;1228847.241;de
190108851;0;ZG;1702;Cham;Seemattstrasse;68;6330;0;Cham;2676859.057;1225475.496;de
190111034;0;ZG;1702;Cham;Heiligkreuzstrasse;1;6330;0;Cham;2676001.306;1227307.404;de
190111070;0;ZG;1702;Cham;Schönau;2;6332;0;Hagendorn;2675902.308;1228487.6;de
190111094;0;ZG;1702;Cham;Mugerenmatt;14b;6330;0;Cham;2678092.836;1226330.506;de
190126191;0;ZG;1702;Cham;Friesencham;4;6330;0;Cham;2676542.579;1227792.246;de
190126193;0;ZG;1702;Cham;Müliacher;15;6332;0;Hagendorn;2675509.675;1228630.605;de
190126194;0;ZG;1702;Cham;Müliacher;9;6332;0;Hagendorn;2675472.799;1228637.2;de
190126239;0;ZG;1702;Cham;Schützenhausstrasse;12;6332;0;Hagendorn;2675484.015;1228956.441;de
190126240;0;ZG;1702;Cham;Schützenhausstrasse;14;6332;0;Hagendorn;2675453.214;1228900.674;de
190126241;0;ZG;1702;Cham;Schützenhausstrasse;18a;6332;0;Hagendorn;2675490.643;1228897.227;de
190126242;0;ZG;1702;Cham;Schützenhausstrasse;16a;6332;0;Hagendorn;2675493.32;1228925.526;de
190128462;0;ZG;1702;Cham;Seemattstrasse;104;6330;0;Cham;2676877.659;1225365.734;de
190140335;0;ZG;1702;Cham;Mugerenmatt;1;6330;0;Cham;2678011.836;1226352.013;de
190140336;0;ZG;1702;Cham;Lorzenhof;5;6330;0;Cham;2677378.222;1226325.798;de
190140370;0;ZG;1702;Cham;Blumenweg;10a;6332;0;Hagendorn;2675432.701;1228863.744;de
190140376;0;ZG;1702;Cham;Sonneggstrasse;12;6330;0;Cham;2677496.773;1226426.452;de
190140382;0;ZG;1702;Cham;Mugerenmatt;3;6330;0;Cham;2678041.171;1226372.881;de
190140384;0;ZG;1702;Cham;Bergackerstrasse;17;6330;0;Cham;2677794.506;1226461.74;de
190140388;0;ZG;1702;Cham;Lorzenhof;1;6330;0;Cham;2677371.627;1226290.564;de
190140389;0;ZG;1702;Cham;Lorzenhof;3;6330;0;Cham;2677358.501;1226288.186;de
190140393;0;ZG;1702;Cham;Adelheid-Page-Strasse;17;6330;0;Cham;2677885.195;1225993.233;de
190140402;0;ZG;1702;Cham;Eichstrasse;4a;6330;0;Cham;2678059.518;1226275.314;de
190140403;0;ZG;1702;Cham;Eichstrasse;4b;6330;0;Cham;2678045.202;1226272.27;de
190140404;0;ZG;1702;Cham;Eichstrasse;6c;6330;0;Cham;2678043.793;1226288.625;de
190140406;0;ZG;1702;Cham;Eichstrasse;6b;6330;0;Cham;2678055.7;1226296.94;de
190140407;0;ZG;1702;Cham;Eichstrasse;8a;6330;0;Cham;2678078.864;1226280.278;de
190140409;0;ZG;1702;Cham;Eichstrasse;8b;6330;0;Cham;2678075.812;1226294.545;de
190140414;0;ZG;1702;Cham;Eichstrasse;46;6330;0;Cham;2678377.825;1226468.319;de
190143374;0;ZG;1702;Cham;Langackerstrasse;4;6330;0;Cham;2676918.197;1227894.068;de
190144051;0;ZG;1702;Cham;Schützenhausstrasse;10;6332;0;Hagendorn;2675458.896;1228933.965;de
190150548;0;ZG;1702;Cham;Oberwil;5;6330;0;Cham;2677279.414;1229244.089;de
190150556;0;ZG;1702;Cham;Dorfstrasse;95a;6332;0;Hagendorn;2675402.705;1229101.402;de
190151071;0;ZG;1702;Cham;Luzernerstrasse;24;6330;0;Cham;2677204.848;1225878.597;de
190159377;0;ZG;1702;Cham;Friesencham;6;6330;0;Cham;2676647.194;1227868.321;de
190159379;0;ZG;1702;Cham;Neuhofstrasse;4;6330;0;Cham;2676975.983;1225701.121;de
190160465;0;ZG;1702;Cham;Grobenmoos;2;6332;0;Hagendorn;2675585.271;1227940.479;de
190160834;0;ZG;1702;Cham;Ottostrasse;6c;6330;0;Cham;2677649.218;1226210.778;de
190160837;0;ZG;1702;Cham;Ottostrasse;6d;6330;0;Cham;2677649.161;1226212.194;de
190166053;0;ZG;1702;Cham;Zugerstrasse;31a;6330;0;Cham;2677658.351;1226161.409;de
190166587;0;ZG;1702;Cham;Lorzenhof;9;6330;0;Cham;2677348.711;1226308.567;de
190166832;0;ZG;1702;Cham;Plegi;2;6330;0;Cham;2677874.654;1228164.285;de
190166833;0;ZG;1702;Cham;Löbernweg;5;6330;0;Cham;2677558.501;1226608.646;de
190166837;0;ZG;1702;Cham;Schluechtstrasse;21;6330;0;Cham;2677503.062;1226750.274;de
190166891;0;ZG;1702;Cham;Schluechtstrasse;23;6330;0;Cham;2677481.138;1226765.506;de
190166892;0;ZG;1702;Cham;Schluechtstrasse;25;6330;0;Cham;2677470.688;1226788.135;de
190167262;0;ZG;1702;Cham;Müliacher;1;6332;0;Hagendorn;2675421.721;1228705.87;de
190167263;0;ZG;1702;Cham;Müliacher;3;6332;0;Hagendorn;2675433.938;1228692.074;de
190167264;0;ZG;1702;Cham;Müliacher;5;6332;0;Hagendorn;2675445.8;1228677.712;de
190167265;0;ZG;1702;Cham;Müliacher;7;6332;0;Hagendorn;2675457.919;1228663.777;de
190167267;0;ZG;1702;Cham;Poststrasse;2;6330;0;Cham;2677248.512;1225839.928;de
190167268;0;ZG;1702;Cham;Hünenbergerstrasse;43;6330;0;Cham;2676568.134;1225908.889;de
190167269;0;ZG;1702;Cham;Hünenbergerstrasse;45;6330;0;Cham;2676543.801;1225915.76;de
190167270;0;ZG;1702;Cham;Hünenbergerstrasse;47;6330;0;Cham;2676520.509;1225920.878;de
190167271;0;ZG;1702;Cham;Feldstrasse;2;6330;0;Cham;2676548.767;1225879.797;de
190167275;0;ZG;1702;Cham;Feldstrasse;4;6330;0;Cham;2676517.422;1225888.024;de
190167278;0;ZG;1702;Cham;Feldstrasse;6;6330;0;Cham;2676538.128;1225846.988;de
190167294;0;ZG;1702;Cham;Feldstrasse;8;6330;0;Cham;2676508.442;1225855.664;de
190167295;0;ZG;1702;Cham;Feldstrasse;10;6330;0;Cham;2676523.798;1225815.675;de
190167711;0;ZG;1702;Cham;Schluechtstrasse;1;6330;0;Cham;2677466.291;1226634.994;de
190167712;0;ZG;1702;Cham;Schluechtstrasse;3;6330;0;Cham;2677452.809;1226644.116;de
190167713;0;ZG;1702;Cham;Schluechtstrasse;5;6330;0;Cham;2677447.092;1226668.472;de
190167714;0;ZG;1702;Cham;Schluechtstrasse;7;6330;0;Cham;2677444.257;1226685.8;de
190167715;0;ZG;1702;Cham;Schluechtstrasse;9;6330;0;Cham;2677469.495;1226715.315;de
190167716;0;ZG;1702;Cham;Schluechtstrasse;11;6330;0;Cham;2677461.665;1226738.016;de
190169169;0;ZG;1702;Cham;Lorzenparkstrasse;2;6330;0;Cham;2677164.48;1227172.325;de
190169278;0;ZG;1702;Cham;Herrenmattstrasse;7;6330;0;Cham;2677241.282;1226189.139;de
190169279;0;ZG;1702;Cham;Herrenmattstrasse;8;6330;0;Cham;2677196.684;1226199.353;de
190169321;0;ZG;1702;Cham;Waldhaus;2;6332;0;Hagendorn;2674749.298;1228157.477;de
190169325;0;ZG;1702;Cham;Lorzenweidstrasse;97;6332;0;Hagendorn;2675283.617;1228386.929;de
190169327;0;ZG;1702;Cham;Lorzenweidstrasse;99;6332;0;Hagendorn;2675266.624;1228371.823;de
190169333;0;ZG;1702;Cham;Weidhof;;6330;0;Cham;2676465.782;1226552.863;de
190169341;0;ZG;1702;Cham;Allmendweg;10;6330;0;Cham;2677041.806;1225998.941;de
190169344;0;ZG;1702;Cham;Allmendweg;4;6330;0;Cham;2677018.216;1225966.657;de
190169345;0;ZG;1702;Cham;Allmendweg;8;6330;0;Cham;2677058.818;1225955.349;de
190169348;0;ZG;1702;Cham;Allmendweg;2;6330;0;Cham;2677044.086;1225925.855;de
190169350;0;ZG;1702;Cham;Allmendweg;12;6330;0;Cham;2677097.424;1225944.617;de
190169594;0;ZG;1702;Cham;Dorfstrasse;78a;6332;0;Hagendorn;2675421.492;1228788.995;de
190169760;0;ZG;1702;Cham;Herrenmattstrasse;6;6330;0;Cham;2677171.162;1226200.71;de
190169761;0;ZG;1702;Cham;Herrenmattstrasse;4;6330;0;Cham;2677164.186;1226223.767;de
190169763;0;ZG;1702;Cham;Herrenmattstrasse;2;6330;0;Cham;2677156.738;1226247.66;de
190169764;0;ZG;1702;Cham;Herrenmattstrasse;5;6330;0;Cham;2677221.819;1226222.934;de
190169765;0;ZG;1702;Cham;Herrenmattstrasse;3;6330;0;Cham;2677214.593;1226247.653;de
190169774;0;ZG;1702;Cham;Herrenmattstrasse;1;6330;0;Cham;2677176.154;1226264.07;de
190169775;0;ZG;1702;Cham;Lorzenhof;11;6330;0;Cham;2677376.657;1226394.932;de
190169777;0;ZG;1702;Cham;Lorzenhof;13;6330;0;Cham;2677360.1;1226410.052;de
190169778;0;ZG;1702;Cham;Lorzenhof;15;6330;0;Cham;2677331.56;1226436.597;de
190169780;0;ZG;1702;Cham;Lorzenhof;17;6330;0;Cham;2677314.973;1226450.741;de
190169781;0;ZG;1702;Cham;Lorzenhof;19;6330;0;Cham;2677368.38;1226352.95;de
190169782;0;ZG;1702;Cham;Lorzenhof;21;6330;0;Cham;2677319.129;1226357.19;de
190169784;0;ZG;1702;Cham;Lorzenhof;23;6330;0;Cham;2677306.441;1226390.558;de
190169786;0;ZG;1702;Cham;Lorzenhof;25;6330;0;Cham;2677280.894;1226408.689;de
190169787;0;ZG;1702;Cham;Lorzenhof;27;6330;0;Cham;2677269.091;1226441.965;de
190170246;0;ZG;1702;Cham;Rebacker;3;6330;0;Cham;2677726.824;1226444.52;de
190174440;0;ZG;1702;Cham;Eichmattstrasse;4;6330;0;Cham;2676563.666;1225491.363;de
190179722;0;ZG;1702;Cham;Obermühlestrasse;15;6330;0;Cham;2677301.471;1226253.477;de
190182121;0;ZG;1702;Cham;Niederwil;26;6330;0;Cham;2676626.747;1229489.507;de
190192934;0;ZG;1702;Cham;Rehmatt;8;6332;0;Hagendorn;2675581.214;1228737.325;de
190192937;0;ZG;1702;Cham;Lorzenhof;9b;6330;0;Cham;2677312.469;1226300.725;de
190196195;0;ZG;1702;Cham;Alpenstrasse;2;6330;0;Cham;2677002.101;1225762.268;de
190204238;0;ZG;1702;Cham;Hinterbergstrasse;6;6330;0;Cham;2678565.259;1226705.913;de
190204240;0;ZG;1702;Cham;Lorzenweidstrasse;4;6332;0;Hagendorn;2676002.733;1227760.391;de
190204247;0;ZG;1702;Cham;Zugerstrasse;82;6330;0;Cham;2678331.39;1226261.743;de
190213813;0;ZG;1702;Cham;Seehofstrasse;6a;6330;0;Cham;2677615.306;1225982.809;de
190215343;0;ZG;1702;Cham;Eichmattstrasse;8;6330;0;Cham;2676600.973;1225480.886;de
190278849;0;ZG;1702;Cham;Pfad;7;6330;0;Cham;2676964.473;1228213.759;de
190279089;0;ZG;1702;Cham;Seehofstrasse;6b;6330;0;Cham;2677604.615;1225971.378;de
190319908;0;ZG;1702;Cham;Lorzenhof;9a;6330;0;Cham;2677343.797;1226321.264;de
190328068;0;ZG;1702;Cham;Klostermatt;6;6330;0;Cham;2676588.569;1226080.042;de
190440729;0;ZG;1702;Cham;Dorfstrasse;56;6332;0;Hagendorn;2675310.69;1228622.14;de
190440869;0;ZG;1702;Cham;Adelheid-Page-Strasse;11;6330;0;Cham;2677886.998;1226023.437;de
190453411;0;ZG;1702;Cham;Klostermatt;5;6330;0;Cham;2676584.894;1226055.581;de
190459268;0;ZG;1702;Cham;Adelheid-Page-Strasse;11a;6330;0;Cham;2677879.984;1226020.176;de
190461248;0;ZG;1702;Cham;Klostermatt;7;6330;0;Cham;2676576.984;1226107.589;de
190461270;0;ZG;1702;Cham;Klostermatt;11;6330;0;Cham;2676501.022;1226049.625;de
190461368;0;ZG;1702;Cham;Klostermatt;12;6330;0;Cham;2676510.289;1226073.161;de
190461388;0;ZG;1702;Cham;Klostermatt;13;6330;0;Cham;2676532.76;1226090.264;de
190462450;0;ZG;1702;Cham;Lorzenweidstrasse;88;6332;0;Hagendorn;2675416.703;1228407.528;de
190463028;0;ZG;1702;Cham;Dorfstrasse;75;6332;0;Hagendorn;2675345.22;1228859.53;de
190463068;0;ZG;1702;Cham;Dorfstrasse;77;6332;0;Hagendorn;2675336.702;1228857.22;de
190464169;0;ZG;1702;Cham;Rebacker;1;6330;0;Cham;2677747.154;1226419.908;de
190464848;0;ZG;1702;Cham;Grobenmoos;1;6332;0;Hagendorn;2675618.208;1227977.757;de
190464928;0;ZG;1702;Cham;Bibersee;9;6330;0;Cham;2678470.752;1229046.672;de
190494108;0;ZG;1702;Cham;Löbernweg;3;6330;0;Cham;2677576.347;1226594.76;de
190501574;0;ZG;1702;Cham;Lorzenweidstrasse;86;6332;0;Hagendorn;2675433.083;1228396.777;de
190502268;0;ZG;1702;Cham;Dorfstrasse;98;6332;0;Hagendorn;2675517.482;1229254.184;de
190506109;0;ZG;1702;Cham;Zugerstrasse;30;6330;0;Cham;2677648.554;1226106.129;de
190508529;0;ZG;1702;Cham;Löbernweg;3a;6330;0;Cham;2677586.762;1226585.631;de
190512348;0;ZG;1702;Cham;Lorzeninsel;1;6332;0;Hagendorn;2675369.844;1228557.814;de
190512428;0;ZG;1702;Cham;Lorzeninsel;2;6332;0;Hagendorn;2675384.437;1228532.984;de
190512529;0;ZG;1702;Cham;Lorzeninsel;3;6332;0;Hagendorn;2675373.361;1228494.965;de
190512568;0;ZG;1702;Cham;Lorzeninsel;4;6332;0;Hagendorn;2675405.586;1228484.591;de
190512708;0;ZG;1702;Cham;Lorzeninsel;5;6332;0;Hagendorn;2675440.421;1228485.687;de
190512849;0;ZG;1702;Cham;Lorzeninsel;6;6332;0;Hagendorn;2675425.873;1228510.4;de
190512908;0;ZG;1702;Cham;Lorzeninsel;7;6332;0;Hagendorn;2675418.671;1228553.131;de
190512928;0;ZG;1702;Cham;Lorzeninsel;8;6332;0;Hagendorn;2675393.184;1228585.659;de
190513268;0;ZG;1702;Cham;Sinserstrasse;59;6330;0;Cham;2676879.516;1226685.176;de
190529148;0;ZG;1702;Cham;Schluechtstrasse;17;6330;0;Cham;2677519.396;1226710.709;de
190536291;0;ZG;1702;Cham;Moritzstrasse;5;6330;0;Cham;2676253.006;1227561.244;de
190536449;0;ZG;1702;Cham;Hünenbergerstrasse;29;6330;0;Cham;2676832;1225860;de
190538088;0;ZG;1702;Cham;Lindenstrasse;23;6330;0;Cham;2676132.069;1227554.623;de
190538109;0;ZG;1702;Cham;Lindenstrasse;25;6330;0;Cham;2676104.496;1227596.212;de
190538548;0;ZG;1702;Cham;Ackerstrasse;8;6330;0;Cham;2677865.561;1226578.903;de
190538768;0;ZG;1702;Cham;Ackerstrasse;10;6330;0;Cham;2677867.722;1226579.939;de
190543531;0;ZG;1702;Cham;Sinserstrasse;61;6330;0;Cham;2676856.596;1226708.357;de
190543588;0;ZG;1702;Cham;Sinserstrasse;63;6330;0;Cham;2676834.591;1226732.454;de
190543990;0;ZG;1702;Cham;Sinserstrasse;8;6330;0;Cham;2677321.613;1226180.222;de
190544390;0;ZG;1702;Cham;Sinserstrasse;10;6330;0;Cham;2677307.734;1226198.037;de
190554308;0;ZG;1702;Cham;Sinserstrasse;15b;6330;0;Cham;2677266.311;1226200.778;de
190554508;0;ZG;1702;Cham;Sinserstrasse;17b;6330;0;Cham;2677253.257;1226227.717;de
190582829;0;ZG;1702;Cham;St. Andreas;13;6330;0;Cham;2678010.952;1225935.351;de
190582890;0;ZG;1702;Cham;St. Andreas;;6330;0;Cham;2677857.778;1225882.854;de
190605591;0;ZG;1702;Cham;Oberwil;1a;6330;0;Cham;2677223.327;1229088.153;de
190607746;0;ZG;1702;Cham;Klostermatt;2;6330;0;Cham;2676596.509;1225959.057;de
190607848;0;ZG;1702;Cham;Klostermatt;3;6330;0;Cham;2676600.124;1225983.609;de
190607873;0;ZG;1702;Cham;Klostermatt;4;6330;0;Cham;2676587.705;1226011.387;de
190607908;0;ZG;1702;Cham;Klostermatt;8;6330;0;Cham;2676537.157;1226003.92;de
190607917;0;ZG;1702;Cham;Klostermatt;9;6330;0;Cham;2676508.961;1226001.599;de
190607928;0;ZG;1702;Cham;Klostermatt;10;6330;0;Cham;2676485.787;1226010.652;de
190611762;0;ZG;1702;Cham;Pfad;17;6330;0;Cham;2676973.126;1228155.773;de
190616169;0;ZG;1702;Cham;Alpenblick;11;6330;0;Cham;2678535.416;1226453.084;de
190616174;0;ZG;1702;Cham;Alte Steinhauserstrasse;1a;6330;0;Cham;2678445.52;1226701.789;de
190616176;0;ZG;1702;Cham;Enikerweg;8;6330;0;Cham;2676768.298;1225782.733;de
190616177;0;ZG;1702;Cham;Johannisstrasse;25;6330;0;Cham;2677639.844;1226298.918;de
190616178;0;ZG;1702;Cham;Löbernstrasse;18;6330;0;Cham;2677631.815;1226481.79;de
190616179;0;ZG;1702;Cham;Lorzenweidstrasse;2;6332;0;Hagendorn;2676019.215;1227736.54;de
190616181;0;ZG;1702;Cham;Lorzenweidstrasse;81;6332;0;Hagendorn;2675521.151;1228332.079;de
190616183;0;ZG;1702;Cham;Niederwil;4a;6330;0;Cham;2676797.068;1229590.238;de
190616187;0;ZG;1702;Cham;Rigistrasse;29;6330;0;Cham;2677102.805;1226299.747;de
190616188;0;ZG;1702;Cham;Seehofstrasse;4;6330;0;Cham;2677615.494;1226007.708;de
190616189;0;ZG;1702;Cham;Seestrasse;16;6330;0;Cham;2677582;1225970;de
190629309;0;ZG;1702;Cham;Luzernerstrasse;12;6330;0;Cham;2677294.52;1225978.745;de
190649131;0;ZG;1702;Cham;Hünenbergerstrasse;6;6330;0;Cham;2677239.373;1225951.599;de
190665190;0;ZG;1702;Cham;Rehhalde;35;6332;0;Hagendorn;2675385.13;1228710.288;de
190679970;0;ZG;1702;Cham;Rebacker;2;6330;0;Cham;2677765.198;1226371.462;de
190685948;0;ZG;1702;Cham;Obermühleweid;10;6330;0;Cham;2676969.154;1226729.577;de
190686128;0;ZG;1702;Cham;Obermühleweid;8;6330;0;Cham;2676994.72;1226696.502;de
190686508;0;ZG;1702;Cham;Obermühleweid;6;6330;0;Cham;2677016.056;1226672.983;de
190686549;0;ZG;1702;Cham;Obermühleweid;4;6330;0;Cham;2677034.045;1226653.784;de
190686629;0;ZG;1702;Cham;Obermühleweid;2;6330;0;Cham;2677064.821;1226625.323;de
190686988;0;ZG;1702;Cham;Obermühleweid;13;6330;0;Cham;2676902.65;1226739.596;de
190687168;0;ZG;1702;Cham;Obermühleweid;12;6330;0;Cham;2676921.336;1226714.21;de
190687449;0;ZG;1702;Cham;Obermühleweid;11;6330;0;Cham;2676942.383;1226696.145;de
190687488;0;ZG;1702;Cham;Obermühleweid;9;6330;0;Cham;2676961.975;1226675.799;de
190687528;0;ZG;1702;Cham;Obermühleweid;7;6330;0;Cham;2676996.615;1226637.264;de
190687868;0;ZG;1702;Cham;Obermühleweid;5;6330;0;Cham;2677014.587;1226612.726;de
190687888;0;ZG;1702;Cham;Obermühleweid;3;6330;0;Cham;2677044.465;1226585.215;de
190746609;0;ZG;1702;Cham;Rehhalde;37;6332;0;Hagendorn;2675369.049;1228728.468;de
190746669;0;ZG;1702;Cham;Müliacher;2;6332;0;Hagendorn;2675403.631;1228692.233;de
190792149;0;ZG;1702;Cham;Pfad;10;6330;0;Cham;2677020.8;1228090.787;de
190799529;0;ZG;1702;Cham;Rebacker;5;6330;0;Cham;2677710.031;1226453.837;de
190813170;0;ZG;1702;Cham;Alpenstrasse;5;6330;0;Cham;2676967.27;1225755.157;de
190817109;0;ZG;1702;Cham;Lorzenweidstrasse;96a;6332;0;Hagendorn;2675337;1228425;de
190856632;0;ZG;1702;Cham;Niederwil;12a;6330;0;Cham;2676681.81;1229628.795;de
190881651;0;ZG;1702;Cham;Schluechtstrasse;2;6330;0;Cham;2677437.807;1226539.055;de
190882409;0;ZG;1702;Cham;Hammergut;7;6330;0;Cham;2676842.598;1226824.03;de
190882430;0;ZG;1702;Cham;Hammergut;11;6330;0;Cham;2676819.651;1226865.308;de
190882451;0;ZG;1702;Cham;Hammergut;12;6330;0;Cham;2676810.33;1226865.176;de
190882489;0;ZG;1702;Cham;Hammergut;13;6330;0;Cham;2676800.309;1226883.845;de
190882816;0;ZG;1702;Cham;Hammergut;10;6330;0;Cham;2676860.676;1226865.75;de
190883089;0;ZG;1702;Cham;Hammergut;2;6330;0;Cham;2676798.439;1226823.222;de
190884469;0;ZG;1702;Cham;Ziegelhütte;;6332;0;Hagendorn;2674793;1227731;de
190918051;0;ZG;1702;Cham;Rehmatt;3;6332;0;Hagendorn;2675576.679;1228852.761;de
190921869;0;ZG;1702;Cham;Mugerenstrasse;54;6330;0;Cham;2678026.66;1226431.05;de
190943076;0;ZG;1702;Cham;Sinserstrasse;124;6330;0;Cham;2676049.999;1227559.319;de
190943082;0;ZG;1702;Cham;Sinserstrasse;122;6330;0;Cham;2676069.406;1227544.247;de
190943083;0;ZG;1702;Cham;Sinserstrasse;120;6330;0;Cham;2676093.836;1227522.412;de
190943089;0;ZG;1702;Cham;Sinserstrasse;118;6330;0;Cham;2676107.978;1227534.466;de
190943109;0;ZG;1702;Cham;Sinserstrasse;128;6330;0;Cham;2676078.639;1227585.597;de
190943111;0;ZG;1702;Cham;Sinserstrasse;126;6330;0;Cham;2676095.027;1227564.777;de
190989390;0;ZG;1702;Cham;Langackerstrasse;23b;6330;0;Cham;2676929.101;1227759.591;de
190989410;0;ZG;1702;Cham;Langackerstrasse;23;6330;0;Cham;2676967.773;1227727.177;de
190991851;0;ZG;1702;Cham;Lindenstrasse;32;6330;0;Cham;2676136.3;1227613.862;de
190992503;0;ZG;1702;Cham;Zugerstrasse;5;6330;0;Cham;2677414.799;1226118.539;de
190997631;0;ZG;1702;Cham;Zugerstrasse;78;6330;0;Cham;2678272.033;1226246.903;de
